"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Port Shelter","Tai Chung Hau Stream","PR8","2002-01-07","1","1.6","90","0.1","0.15","<1","1","36","<1","<50","<0.1","5","19","","<1","168","4","<0.01","105","9.8","390","710","null","0.3","<0.01","210","1","40","<1","<2","1","1.5","0.017","<0.5","0.048","7.7","","0.1","11","<1","<0.02","1.8","<1","0.18","2","0.14","130","48","3","<2","18.7","20"
"Port Shelter","Tai Chung Hau Stream","PR8","2002-02-05","1","2.1","80","0.073","<0.05","<1","1","39","<1","<50","<0.1","5","27","","<1","199","2","<0.01","97","9.3","<10","20","null","0.4","<0.01","70","<1","20","<1","<2","1","2.2","0.011","<0.5","0.052","7.4","","0.1","12","<1","<0.02","3.3","<1","0.09","2","0.09","180","49","0.5","<2","17.2","<10"
"Port Shelter","Tai Chung Hau Stream","PR8","2002-03-07","1","0.9","80","0.045","0.1","<1","<1","44","<1","<50","<0.1","4","16","","<1","181","3","<0.01","106","9.8","4400","4800","null","0.3","<0.01","70","<1","20","<1","<2","1","1.9","0.009","<0.5","0.044","7.5","","0.1","13","<1","<0.02","1.2","<1","0.32","2","0.1","140","36","1","<2","19.6","10"
"Port Shelter","Tai Chung Hau Stream","PR8","2002-04-12","1","0.3","80","0.065","0.05","<1","<1","40","<1","<50","<0.1","7","17","","<1","182","3","<0.01","97","8.6","<10","<10","0.263","0.4","<0.01","140","<1","30","<1","<2","2","2.2","0.005","<0.5","0.023","7.5","","0.1","13","<1","<0.02","2.6","<1","0.11","3","0.08","150","38","2.9","<2","21.8","20"
"Port Shelter","Tai Chung Hau Stream","PR8","2002-05-10","1","1.4","160","0.11","0.09","<1","<1","48","<1","<50","<0.1","12","12","","2","191","4","<0.01","89","7.2","35000","60000","null","0.2","<0.01","170","<1","40","<1","<2","<1","1.8","0.045","<0.5","0.091","7.6","","0.1","15","<1","<0.02","6","<1","0.58","4","0.13","140","52","7.8","<2","26.5","10"
"Port Shelter","Tai Chung Hau Stream","PR8","2002-06-24","1","0.8","50","0.062","0.06","<1","<1","44","<1","<50","<0.1","4","11","","2","176","2","<0.01","96","7.5","18000","58000","null","0.2","<0.01","160","<1","50","<1","<2","<1","1.4","0.029","<0.5","0.071","7.5","","0.1","18","<1","<0.02","2.4","<1","0.15","2","0.09","160","66","5.5","<2","27.9","10"
"Port Shelter","Tai Chung Hau Stream","PR8","2002-07-25","1","0.7","80","0.024","<0.05","<1","<1","40","<1","<50","0.3","5","<10","","3","147","2","<0.01","94","7.5","8100","32000","null","<0.2","<0.01","200","1","30","<1","<2","<1","0.72","0.028","<0.5","0.069","7.3","","0.1","15","<1","<0.02","2.9","<1","0.15","2","0.13","110","14","4.6","<2","27.3","30"
"Port Shelter","Tai Chung Hau Stream","PR8","2002-08-21","1","0.4","<50","0.036","<0.05","<1","<1","43","<1","<50","<0.1","2","<10","","<1","138","2","<0.01","101","7.9","3800","12000","null","<0.2","<0.01","150","<1","30","<1","<2","<1","0.93","0.021","<0.5","0.056","7.6","","0.1","18","<1","<0.02","2.2","<1","0.2","1","0.08","97","30","3.7","<2","27.6","20"
"Port Shelter","Tai Chung Hau Stream","PR8","2002-09-09","1","0.7","70","0.031","<0.05","<1","<1","41","<1","<50","<0.1","5","11","","2","167","2","<0.01","103","8.1","3900","12000","null","0.2","<0.01","150","<1","30","<1","<2","<1","1.1","0.02","<0.5","0.079","7","","0.1","16","<1","<0.02","1.4","<1","0.15","2","0.08","130","39","1.1","<2","27.6","20"
"Port Shelter","Tai Chung Hau Stream","PR8","2002-10-11","1","1","70","0.046","<0.05","<1","<1","36","<1","<50","<0.1","4","<10","1.6","<1","147","3","<0.01","102","8.4","15000","18000","null","0.2","<0.01","70","<1","20","<1","<2","<1","1.1","0.024","<0.5","0.081","8.1","0.5","0.1","16","<1","<0.02","3.2","<1","0.12","2","0.09","110","36","6.2","<2","25.1","<10"
"Port Shelter","Tai Chung Hau Stream","PR8","2002-11-01","1","1.2","140","0.07","0.07","<1","<1","50","<1","<50","<0.1","6","10","","<1","149","4","<0.01","97","8.2","8400","12000","null","0.3","<0.01","150","2","50","<1","<2","<1","1.2","0.048","0.5","0.098","7.4","","0.1","15","<1","<0.02","20","<1","0.59","2","0.17","130","51","23.7","<2","24.4","20"
"Port Shelter","Tai Chung Hau Stream","PR8","2002-12-02","1","1.5","290","0.14","0.11","<1","<1","55","<1","<50","<0.1","9","12","1.5","<1","163","5","<0.01","90","8","29000","51000","null","0.2","<0.01","270","4","60","<1","<2","<1","1.9","0.095","<0.5","0.1","7.5","","0.1","16","<1","<0.02","75","<1","0.24","3","0.15","270","80","134.7","<2","21.4","30"
"Deep Bay","River Beas","RB1","2002-01-17","1","18","270","9.2","0.21","<1","11","39","<1","<50","<0.1","34","18","","<1","324","8","<0.01","60","5","80000","340000","0.189","0.2","<0.01","1800","4","300","<1","<2","3","0.16","0.067","0.7","1","7.2","","0.2","19","<1","0.09","59","<1","11","9","1.7","260","89","24.2","<2","24.5","50"
"Deep Bay","River Beas","RB1","2002-02-25","1","20","140","5.5","0.19","<1","10","32","<1","<50","<0.1","35","16","","<1","275","6","<0.01","70","6.1","61000","160000","0.055","0.3","<0.01","1600","3","260","<1","2","2","0.49","0.14","1.1","0.81","7.5","","0.1","17","<1","0.08","46","<1","8.2","9","1.5","250","73","35.2","<2","22.1","40"
"Deep Bay","River Beas","RB1","2002-03-20","1","10","370","4.8","0.22","<1","10","36","<1","<50","<0.1","24","16","","<1","272","6","<0.01","75","6.4","78000","250000","0.071","0.3","<0.01","1400","5","250","<1","<2","3","1.1","0.14","0.8","0.82","7.3","","0.1","18","<1","0.02","62","<1","6.1","6","1.2","240","54","54.2","2","23.3","40"
"Deep Bay","River Beas","RB1","2002-04-22","1","21","280","9.3","0.22","<1","13","38","<1","<50","<0.1","48","20","","<1","428","7","<0.01","101","7.5","74000","190000","0.117","0.3","<0.01","1700","5","300","<1","4","3","0.18","0.035","1.1","1.5","7.9","","0.2","19","<1","0.07","48","<1","13","16","2.1","310","88","37.1","2","31.1","60"
"Deep Bay","River Beas","RB1","2002-05-27","1","6.4","100","0.57","0.12","<1","19","29","<1","<50","<0.1","22","14","","<1","272","7","<0.01","154","11.3","6000","13000","0.112","0.2","<0.01","1600","2","230","<1","<2","1","0.78","0.1","<0.5","0.39","9.3","","0.1","16","<1","<0.02","19","<1","1.8","7","0.77","200","56","10.9","<2","31.5","20"
"Deep Bay","River Beas","RB1","2002-06-13","1","4.5","80","1.4","0.07","<1","14","340","<1","<50","<0.1","21","11","","2","262","3","<0.01","130","9.4","15000","41000","0.24","0.2","<0.01","1400","<1","190","<1","<2","2","0.21","0.1","<0.5","0.6","8.1","","0.1","16","<1","<0.02","9.4","<1","2.2","6","1","200","75","58","<2","32.5","10"
"Deep Bay","River Beas","RB1","2002-07-24","1","7.8","50","1","0.1","<1","14","25","<1","<50","<0.1","25","12","","<1","261","5","<0.01","158","11.2","2900","52000","0.147","<0.2","<0.01","1200","2","220","<1","<2","1","0.28","0.12","0.6","0.59","8.4","","0.1","15","<1","<0.02","11","<1","2.7","8","1.1","170","30","27.8","<2","33.7","20"
"Deep Bay","River Beas","RB1","2002-08-26","1","2.7","60","0.22","<0.05","<1","8","15","<1","<50","<0.1","9","<10","","<1","128","2","<0.01","113","8.5","6700","12000","0.472","<0.2","<0.01","700","1","80","<1","<2","<1","0.46","0.048","<0.5","0.22","7.9","","0.1","19","<1","<0.02","9","<1","0.61","3","0.37","110","40","4.2","<2","30.1","20"
"Deep Bay","River Beas","RB1","2002-09-25","1","2.3","60","0.43","<0.05","<1","6","16","<1","<50","<0.1","5","<10","1.7","<1","95","7","<0.01","106","8.8","48000","130000","0.306","<0.2","<0.01","600","1","110","<1","<2","1","0.43","0.034","<0.5","0.16","7.5","0.7","0","18","<1","<0.02","10","<1","0.78","2","0.25","100","90","13","<2","25.1","20"
"Deep Bay","River Beas","RB1","2002-10-23","1","4","110","0.81","0.1","<1","7","25","<1","<50","<0.1","13","<10","","<1","147","4","<0.01","92","8.1","89000","260000","0.608","<0.2","<0.01","860","1","130","<1","<2","1","0.71","0.078","<0.5","0.31","7.3","","0.1","18","<1","<0.02","6.2","<1","1.1","4","0.39","100","34","12.4","<2","21.7","20"
"Deep Bay","River Beas","RB1","2002-11-06","1","5.6","60","0.7","0.42","<1","8","31","<1","<50","<0.1","14","<10","6.4","<1","164","3","<0.01","128","10.6","4900","19000","0.196","<0.2","<0.01","800","1","100","<1","<2","<1","0.77","0.27","<0.5","0.32","8.3","14","0.1","19","<1","<0.02","9.2","<1","1.1","6","0.51","130","34","6.3","<2","24.9","10"
"Deep Bay","River Beas","RB1","2002-12-04","1","5.9","60","2.2","0.12","<1","8","28","<1","<50","<0.1","14","<10","","1","200","3","<0.01","101","8.3","1300","7700","0.176","<0.2","<0.01","1200","1","170","<1","<2","6","0.35","0.083","0.8","0.54","7.7","","0.1","19","<1","<0.02","6.8","<1","3.7","5","0.75","130","42","5.1","<2","25.8","20"
"Deep Bay","River Beas","RB2","2002-01-17","1","12","240","7.4","0.22","<1","17","40","<1","<50","<0.1","33","24","","<1","337","11","<0.01","69","5.9","180000","240000","0.24","0.2","<0.01","1800","3","460","<1","<2","2","0.56","0.16","0.6","0.98","7.1","","0.2","18","<1","0.05","36","<1","9","8","1.6","230","57","36","<2","23.4","40"
"Deep Bay","River Beas","RB2","2002-02-25","1","21","450","6","0.36","<1","25","49","<1","<50","0.2","42","26","","1","377","24","<0.01","90","7.7","280000","560000","0.49","0.3","<0.01","2400","6","410","<1","3","4","1.1","0.12","0.9","0.62","7.8","","0.2","16","<1","0.06","110","<1","8.9","12","1.5","380","83","72","3","23.4","90"
"Deep Bay","River Beas","RB2","2002-03-20","1",">7.8","390","5.9","0.24","<1","20","44","<1","<50","<0.1","25","23","","<1","326","12","<0.01","75","6.3","25000","48000","0.735","0.3","<0.01","2000","4","460","<1","2","3","0.97","0.13","0.6","0.65","7.3","","0.2","17","<1","0.04","73","<1","7.2","7","1.1","280","40","35.6","2","24","40"
"Deep Bay","River Beas","RB2","2002-04-22","1","7.1","90","9.3","0.41","<1","16","50","<1","<50","<0.1","31","44","","<1","527","4","<0.01","86","6.5","85000","120000","0.012","0.4","<0.01","1600","3","340","<1","2","5","1.8","0.16","0.5","0.64","7.3","","0.2","12","<1","<0.02","9","<1","10","10","1","410","78","9.2","<2","29.7","40"
"Deep Bay","River Beas","RB2","2002-05-27","1","4.2","80","3.6","0.15","<1","22","32","<1","<50","<0.1","18","19","","<1","350","5","<0.01","100","7.9","64000","90000","0.504","0.2","<0.01","1200","4","450","<1","2","2","1.3","0.36","<0.5","0.44","7.5","","0.2","16","<1","<0.02","11","<1","4.8","6","0.8","230","57","7.4","<2","27.5","30"
"Deep Bay","River Beas","RB2","2002-06-13","1","4.4","120","2.2","0.11","<1","22","350","<1","<50","<0.1","17","17","","<1","300","6","<0.01","92","7","15000","83000","0.05","0.3","<0.01","1600","1","310","<1","<2","2","0.38","0.36","<0.5","0.37","7.2","","0.1","16","<1","<0.02","19","<1","3.1","6","0.92","230","57","85.8","<2","29.2","20"
"Deep Bay","River Beas","RB2","2002-07-24","1","5.5","<50","4.4","0.09","<1","21","26","<1","<50","0.2","24","19","","<1","341","6","<0.01","87","6.7","71000","130000","0.613","0.2","<0.01","1200","<1","310","<1","<2","2","0.53","0.21","<0.5","0.93","7.1","","0.2","15","<1","<0.02","9.7","<1","5.9","8","1.4","230","64","9.7","<2","28.9","30"
"Deep Bay","River Beas","RB2","2002-08-26","1","2.5","50","1.2","0.06","<1","12","22","<1","<50","<0.1","13","<10","","<1","193","4","<0.01","92","7.3","16000","24000","3.72","<0.2","<0.01","720","<1","120","<1","<2","1","0.96","0.25","<0.5","0.35","7.4","","0.1","17","<1","<0.02","3.6","<1","1.8","4","0.53","130","72","3.8","<2","27.7","20"
"Deep Bay","River Beas","RB2","2002-09-25","1","1.6","50","0.51","0.07","<1","9","20","<1","<50","<0.1","8","<10","0.8","<1","121","4","<0.01","96","8.1","3400","25000","0.286","<0.2","<0.01","890","1","110","<1","<2","<1","0.95","0.14","<0.5","0.19","7.3","0.5","0.1","17","<1","<0.02","5","<1","0.83","3","0.3","100","36","4.8","<2","23.9","20"
"Deep Bay","River Beas","RB2","2002-10-23","1","4","110","1.5","0.11","<1","11","26","<1","<50","<0.1","16","<10","","<1","168","6","<0.01","91","8","140000","240000","1.584","<0.2","<0.01","1000","1","200","<1","<2","1","0.9","0.31","0.6","0.37","7","","0.1","16","<1","<0.02","14","<1","1.9","4","0.52","140","40","58.5","<2","21.6","30"
"Deep Bay","River Beas","RB2","2002-11-06","1","2.9","50","2","0.07","<1","12","30","<1","<50","<0.1","11","12","3","<1","212","4","<0.01","100","9","3400","7000","0.2","<0.2","<0.01","930","<1","200","<1","<2","1","0.92","0.34","<0.5","0.51","7.4","<0.2","0.1","18","<1","<0.02","5.4","<1","2.2","6","0.73","160","45","22","<2","20.7","10"
"Deep Bay","River Beas","RB2","2002-12-04","1","5.2","60","5.3","0.11","<1","17","34","<1","<50","0.1","20","16","","2","269","7","<0.01","95","8.1","5000","13000","0.07","<0.2","<0.01","1600","1","370","<1","<2","3","0.39","0.16","0.7","0.95","7.6","","0.1","18","<1","<0.02","63","<1","7.9","8","1.4","280","53","9","<2","23.1","40"
"Deep Bay","River Beas","RB3","2002-01-17","1","68","140","8.5","0.38","<1","18","37","<1","<50","<0.1","40","37","","<1","420","9","<0.01","88","7.5","55000","380000","0.342","0.3","<0.01","2500","3","500","<1","3","4","0.017","0.078","1.6","0.66","7.1","","0.2","18","<1","0.13","41","<1","12","11","1.9","270","74","46.9","<2","23.4","90"
"Deep Bay","River Beas","RB3","2002-02-25","1","14","420","7.2","0.56","<1","14","44","<1","60","0.2","31","92","","2","559","12","<0.01","74","6.7","56000","370000","null","0.4","<0.01","3000","7","480","<1","2","9","0.76","0.14","0.7","0.6","7.2","","0.3","16","<1","0.02","79","<1","9.8","9","1.7","510","120","68.1","2","19.8","320"
"Deep Bay","River Beas","RB3","2002-03-20","1","24","680","8","0.33","<1","24","61","<1","<50","0.3","45","35","","3","430","25","<0.01","66","5.4","90000","500000","null","0.3","<0.01","4100","9","550","<1","3","7","0.15","0.068","1.5","0.47","7.3","","0.2","19","<1","0.26","130","<1","11","11","1.8","420","92","70.3","3","25.1","300"
"Deep Bay","River Beas","RB3","2002-04-22","1","21","180","9.8","0.41","<1","22","48","<1","60","0.1","55","70","","<1","660","5","<0.01","215","15.6","5900","29000","0.198","0.4","<0.01","4300","2","500","<1","4","5","0.39","0.11","<0.5","0.27","8.5","","0.3","17","<1","0.03","35","<1","13","17","1.7","420","110","42.1","2","32.4","350"
"Deep Bay","River Beas","RB3","2002-05-27","1","10.3","190","9","0.45","<1","6","34","<1","80","0.1","38","89","","2","751","6","<0.01","48","3.8","1500000","2000000","4.8","0.5","<0.01","1400","3","330","<1","4","15","1.2","0.23","<0.5","0.9","7.2","","0.4","15","<1","0.02","27","<1","12","12","1.6","480","80","40.7","<2","27.5","60"
"Deep Bay","River Beas","RB3","2002-06-13","1","4.1","160","3.8","0.16","<1","7","240","<1","60","<0.1","24","61","","1","577","5","<0.01","43","3.2","280000","520000","null","0.4","<0.01","1000","3","230","<1","3","9","0.53","0.27","<0.5","1","7.1","","0.3","15","<1","<0.02","22","<1","5","8","1.4","360","60","25.5","3","29.7","70"
"Deep Bay","River Beas","RB3","2002-07-24","1","3.1","170","2.6","0.16","<1","7","25","<1","60","0.4","24","69","","1","600","6","<0.01","50","3.8","27000","110000","null","0.4","<0.01","1200","4","200","<1","3","11","1.8","0.17","<0.5","0.7","7.1","","0.3","14","<1","<0.02","18","<1","4.1","8","1.1","390","87","23.3","2","30.5","80"
"Deep Bay","River Beas","RB3","2002-08-26","1","3.5","140","2.8","0.18","<1","10","22","<1","<50","<0.1","19","24","","<1","333","6","<0.01","54","4.1","13000","35000","null","0.2","<0.01","1100","2","180","<1","2","4","0.9","0.32","<0.5","0.37","7.3","","0.1","17","<1","<0.02","14","<1","4","6","0.71","290","250","18.1","<2","29.4","50"
"Deep Bay","River Beas","RB3","2002-09-25","1","1.8","50","0.9","0.46","<1","4","10","<1","<50","<0.1","9","17","0.9","<1","221","2","<0.01","83","6.8","9200","59000","null","<0.2","<0.01","430","1","80","<1","<2","1","1.4","0.12","<0.5","0.24","7.2","0.2","0.1","16","<1","<0.02","19","<1","1.3","3","0.47","230","75","20.9","<2","25.2","40"
"Deep Bay","River Beas","RB3","2002-10-23","1","3","170","2.2","0.15","<1","8","25","<1","<50","<0.1","19","31","","<1","310","6","<0.01","73","6.4","36000","210000","null","0.3","<0.01","1400","4","270","<1","<2","6","1.6","0.13","<0.5","0.39","7.1","","0.2","16","<1","<0.02","27","<1","2.5","6","0.72","250","110","24.9","<2","21.9","90"
"Deep Bay","River Beas","RB3","2002-11-06","1","3.4","250","2.1","0.23","<1","6","38","<1","<50","<0.1","16","53","3.8","1","433","5","<0.01","62","5.3","32000","290000","null","0.3","<0.01","1300","5","290","<1","2","8","3.1","0.16","<0.5","0.52","7.1","<0.2","0.2","17","<1","<0.02","59","<1","2.6","8","0.86","470","160","82.6","2","22.9","110"
"Deep Bay","River Beas","RB3","2002-12-04","1","4.8","290","3.3","0.29","<1","6","29","<1","<50","0.2","21","49","","<1","424","6","<0.01","68","5.6","150000","370000","null","0.4","<0.01","1500","5","260","<1","<2","9","1.3","0.11","0.7","0.48","7.5","","0.2","15","<1","<0.02","11","<1","5.3","8","1","170","53","94.7","<2","24.9","140"
"North Western","Tung Chung River","TC1","2002-01-09","1","0.2","<50","0.01","<0.05","<1","<1","13","<1","<50","<0.1","3","46","","<1","203","<1","<0.01","93","8.7","140","290","0.014","<0.2","<0.01","110","2","20","<1","<2","<1","0.038","<0.002","<0.5","<0.002","7","","0.1","15","<1","<0.02","0.6","<1","<0.05","1","0.03","160","58","1.8","<2","18.6","<10"
"North Western","Tung Chung River","TC1","2002-02-01","1","0.2","<50","0.14","<0.05","<1","2","22","<1","90","<0.1","2","380","","<1","1025","<1","<0.01","80","7.7","10000","10000","0.079","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.048","<0.002","<0.5","0.024","7.1","","0.6","14","<1","<0.02","0.6","<1","0.38","<1","0.04","840","94","0.1","<2","18.1","<10"
"North Western","Tung Chung River","TC1","2002-03-01","1","0.4","<50","0.013","<0.05","<1","<1","19","<1","310","<0.1","7","1000","","<1","2446","1","<0.01","55","4.8","13000","13000","0.013","0.3","<0.01","<50","<1","<10","<1","<2","<1","0.035","<0.002","<0.5","<0.002","6.4","","1.4","12","<1","<0.02","0.8","<1","0.13","2","<0.02","2300","350","1.8","<2","21.1","<10"
"North Western","Tung Chung River","TC1","2002-04-03","1","<0.1","<50","0.008","<0.05","<1","<1","19","<1","<50","<0.1","2","<10","","<1","55","<1","<0.01","83","7.1","15","99","0.007","<0.2","<0.01","70","<1","<10","<1","<2","<1","0.032","0.005","<0.5","0.003","7.6","","0","14","<1","<0.02","0.5","<1","0.06","1","0.02","63","43","0.3","<2","23.4","<10"
"North Western","Tung Chung River","TC1","2002-05-02","1","1","70","0.092","0.06","<1","3","22","<1","190","<0.1","3","790","","<1","2730","5","<0.01","81","6.4","2100","4400","null","<0.2","<0.01","210","1","100","<1","<2","4","0.065","0.002","<0.5","0.023","7.1","","1.4","18","<1","<0.02","7.2","<1","0.28","1","0.05","1700","220","3.5","<2","27.1","20"
"North Western","Tung Chung River","TC1","2002-06-19","1","0.4","<50","0.064","0.13","<1","<1","17","<1","<50","0.2","3","17","","<1","194","<1","<0.01","84","6.5","6100","6300","0.065","<0.2","<0.01","100","<1","<10","<1","<2","1","0.074","0.002","<0.5","0.017","7","","0.1","15","<1","<0.02","2","<1","0.13","1","<0.02","130","48","2.1","<2","29","10"
"North Western","Tung Chung River","TC1","2002-07-22","1","1","<50","<0.005","0.07","<1","<1","13","<1","470","<0.1","<2","990","","2","8358","2","<0.01","72","5.5","28","700","0.043","<0.2","<0.01","160","<1","10","<1","<2","<1","0.065","0.009","<0.5","<0.002","6.8","","4.3","12","<1","<0.02","1.6","<1","0.14","<1","0.04","2000","400","1.5","<2","28.5","10"
"North Western","Tung Chung River","TC1","2002-08-23","1","0.3","<50","0.01","<0.05","<1","2","19","<1","60","<0.1","5","210","","<1","880","1","<0.01","96","7.4","380","3100","null","<0.2","<0.01","380","<1","30","<1","<2","<1","0.046","0.002","<0.5","0.011","7.3","","0.4","15","<1","<0.02","1.3","<1","0.13","2","<0.02","530","160","1.6","<2","28.7","10"
"North Western","Tung Chung River","TC1","2002-09-18","1","1.1","<50","0.005","<0.05","<1","<1","16","<1","<50","<0.1","<2","<10","<0.2","<1","53","<1","<0.01","96","7.7","86","3000","0.905","<0.2","<0.01","140","<1","40","<1","<2","<1","0.13","<0.002","<0.5","0.01","7.9","<0.2","0","11","<1","<0.02","1.5","<1","0.07","<1","<0.02","70","36","2.3","<2","27","20"
"North Western","Tung Chung River","TC1","2002-10-25","1","0.2","<50","<0.005","<0.05","<1","<1","21","<1","<50","<0.1","<2","<10","","<1","51","<1","<0.01","97","8.2","26","190","0.064","<0.2","<0.01","100","<1","20","<1","<2","<1","0.048","0.003","<0.5","0.018","7","","0","13","<1","<0.02","0.5","<1","0.05","<1","<0.02","110","57","3.1","<2","23.7","<10"
"North Western","Tung Chung River","TC1","2002-11-18","1","0.4","<50","<0.005","<0.05","<1","<1","14","<1","<50","<0.1","<2","<10","<0.8","<1","44","<1","<0.01","82","7.3","23","450","0.018","<0.2","<0.01","60","<1","<10","<1","<2","<1","0.011","<0.002","<0.5","0.02","7.3","<0.8","0","16","<1","<0.02","0.6","<1","<0.05","<1","<0.02","46","11","1.9","<2","21.3","<10"
"North Western","Tung Chung River","TC1","2002-12-06","1","0.5","<50","<0.005","<0.05","<1","<1","13","<1","<50","<0.1","3","16","","<1","96","<1","<0.01","84","7.2","54","750","0.025","<0.2","<0.01","100","<1","<10","<1","<2","<1","0.009","<0.002","<0.5","0.02","7.5","","0.1","16","<1","<0.02","0.8","<1","0.1","2","<0.02","86","32","3.3","<2","23.4","<10"
"North Western","Tung Chung River","TC2","2002-01-09","1","0.3","<50","0.021","<0.05","<1","<1","14","<1","<50","<0.1","<2","<10","","<1","64","<1","<0.01","105","9.4","13","650","0.039","<0.2","<0.01","90","<1","<10","<1","<2","<1","0.052","<0.002","<0.5","<0.002","8.3","","0","15","<1","<0.02","1.6","<1","0.06","1","<0.02","69","32","2.1","<2","20.8","<10"
"North Western","Tung Chung River","TC2","2002-02-01","1","<0.1","<50","0.029","<0.05","<1","1","25","<1","<50","<0.1","<2","50","","<1","278","<1","<0.01","94","8.9","200","770","0.019","<0.2","<0.01","70","<1","20","<1","<2","<1","0.13","<0.002","<0.5","<0.002","7","","0.2","14","<1","<0.02","0.8","<1","0.06","<1","<0.02","190","25","0.1","<2","17.9","<10"
"North Western","Tung Chung River","TC2","2002-03-01","1","0.7","<50","<0.005","<0.05","<1","1","14","<1","<50","<0.1","3","35","","<1","218","<1","<0.01","100","8.4","12000","18000","0.011","<0.2","<0.01","110","<1","10","<1","<2","<1","0.02","0.006","<0.5","0.017","7.2","","0.1","14","<1","<0.02","1.7","<1","0.12","1","<0.02","150","48","0.8","<2","24.3","<10"
"North Western","Tung Chung River","TC2","2002-04-03","1","0.5","140","0.025","<0.05","<1","1","20","<1","<50","<0.1","2","<10","","<1","109","2","<0.01","111","8.6","70","670","0.033","<0.2","<0.01","550","2","90","<1","<2","<1","0.004","<0.002","<0.5","0.019","8.4","","0.1","14","<1","<0.02","41","<1","0.16","1","<0.02","1400","250","6.4","<2","28.4","10"
"North Western","Tung Chung River","TC2","2002-05-02","1","0.9","110","0.025","<0.05","<1","1","22","<1","<50","<0.1","4","<10","","<1","135","1","<0.01","104","7.6","120","5400","null","<0.2","<0.01","440","4","110","<1","<2","<1","0.01","<0.002","<0.5","<0.002","8.8","","0.1","19","<1","<0.02","49","<1","0.29","2","<0.02","140","29","2.6","<2","31.6","20"
"North Western","Tung Chung River","TC2","2002-06-19","1","0.7","100","0.052","<0.05","<1","1","22","<1","<50","0.2","3","<10","","<1","124","1","<0.01","111","8.1","37","120","0.028","<0.2","<0.01","140","1","110","<1","<2","2","<0.002","<0.002","<0.5","<0.002","9","","0.1","14","<1","<0.02","2.1","<1","0.09","1","<0.02","85","32","1.6","<2","31.9","20"
"North Western","Tung Chung River","TC2","2002-07-22","1","0.7","<50","<0.005","<0.05","<1","1","12","<1","<50","<0.1","5","<10","","<1","196","2","<0.01","109","7.9","53","1400","0.031","<0.2","<0.01","150","<1","10","<1","<2","<1","<0.002","<0.002","<0.5","0.007","9.1","","0.1","13","<1","<0.02","6","<1","0.11","2","0.02","74","14","0.2","<2","32.6","10"
"North Western","Tung Chung River","TC2","2002-08-23","1","0.5","50","0.012","<0.05","<1","1","13","<1","<50","<0.1","4","<10","","<1","84","<1","<0.01","101","7.5","140","1700","0.072","<0.2","<0.01","320","1","30","<1","<2","<1","<0.002","<0.002","<0.5","0.01","7.8","","0","15","<1","<0.02","1.7","<1","0.12","1","<0.02","93","70","5.2","<2","31.5","30"
"North Western","Tung Chung River","TC2","2002-09-18","1","0.4","<50","<0.005","<0.05","<1","<1","21","<1","<50","<0.1","2","<10","<0.2","<1","90","2","<0.01","100","7.9","59","1200","1.2","<0.2","<0.01","120","<1","30","<1","<2","<1","0.1","<0.002","<0.5","0.016","7.4","<0.2","0","10","<1","<0.02","1.6","<1","0.11","1","<0.02","83","26","3.4","<2","27.1","20"
"North Western","Tung Chung River","TC2","2002-10-25","1","0.4","<50","<0.005","<0.05","<1","1","15","<1","<50","<0.1","2","<10","","<1","62","<1","<0.01","100","7.9","31","490","0.066","<0.2","<0.01","250","<1","110","<1","<2","<1","0.04","<0.002","<0.5","0.017","7.9","","0","15","<1","<0.02","1.3","<1","0.12","<1","0.02","62","16","3.5","<2","27.7","<10"
"North Western","Tung Chung River","TC2","2002-11-18","1","0.4","<50","<0.005","<0.05","<1","<1","15","<1","<50","<0.1","<2","<10","4.9","<1","55","<1","<0.01","103","9.1","260","1200","0.018","<0.2","<0.01","180","<1","20","<1","<2","<1","<0.002","<0.002","<0.5","0.016","7.5","<0.8","0","15","<1","<0.02","2.8","<1","<0.05","<1","<0.02","66","26","0.6","<2","21.8","10"
