"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN1","2020-04-08","1","36","<50","6.3","1.4","<1","<1","20","<1","87","<0.1","35","130","1.2","<1","678","1","<0.01","32","2.8","160000","300000","0.297","0.5","<0.01","158","<1","216","<1","2","2","<0.002","0.11","1.1","0.52","7.7","2.2","0.4","11","<1","0.03","4","<1","7","12","0.83","460","82","5.7","<2","22.8","<10"
"North Western","Tuen Mun River","TN1","2020-05-22","1","11","<50","4.8","0.26","1","2","23","<1","56","<0.1","24","63","1.4","<1","558","3","<0.01","55","4.4","150000","510000","0.557","0.4","<0.01","134","<1","64","<1","5","2","1.1","0.17","<0.5","0.42","7.6","1.9","0.3","14","<1","<0.02","6.7","<1","5.4","9","0.57","390","89","8","<2","27.3","26"
"North Western","Tuen Mun River","TN1","2020-06-18","1","20","<50","6.2","0.64","<1","1","17","<1","57","<0.1","27","59","3.1","<1","530","2","<0.01","77","5.7","270000","730000","0.148","0.4","<0.01","145","<1","61","<1","2","1","0.12","0.13","<0.5","0.53","7.8","1.3","0.2","10","<1","0.02","7.6","<1","7.5","12","0.69","330","79","6.5","<2","30.8","<10"
"North Western","Tuen Mun River","TN1","2020-07-06","1","21","<50","5.9","0.64","<1","1","18","<1","55","<0.1","24","63","12","<1","544","1","<0.01","76","5.6","150000","770000","0.141","0.5","<0.01","86","<1","60","<1","<2","1","0.16","0.21","<0.5","0.49","7.8","1.9","0.2","12","<1","0.02","10","<1","7.5","9","0.76","310","58","4.7","<2","31.2","<10"
"North Western","Tuen Mun River","TN1","2020-09-09","1","10","<50","8.3","0.81","<1","1","21","<1","50","<0.1","27","130","4","<1","724","1","<0.01","26","2","150000","540000","0.134","0.5","<0.01","130","<1","80","<1","2","1","0.09","0.1","<0.5","0.57","7.6","3","0.3","12","<1","0.03","7.2","<1","8.6","8","0.83","350","100","4.6","<2","29.9","10"
"North Western","Tuen Mun River","TN1","2020-10-23","1","21","<50","6.2","0.73","<1","<1","18","<1","68","<0.1","28","130","0.9","<1","555","2","<0.01","35","2.9","37000","250000","0.247","0.5","<0.01","133","<1","61","<1","<2","2","0.48","0.11","0.8","0.45","7.8","1.7","0.3","14","<1","0.03","9","<1","7.8","9","1.1","320","89","5.1","<2","24.2","<10"
"North Western","Tuen Mun River","TN1","2020-11-04","1","22","<50","7.2","0.96","<1","<1","17","<1","73","<0.1","20","110","6.2","<1","573","1","<0.01","62","5","77000","580000","0.168","0.4","<0.01","103","<1","54","<1","<2","1","0.82","0.097","<0.5","0.51","7.6","2.6","0.3","13","<1","0.03","5.8","<1","9.4","8","0.83","430","87","4.8","<2","26.1","<10"
"North Western","Tuen Mun River","TN1","2020-12-09","1","31","<50","8.8","1.1","<1","<1","17","<1","75","<0.1","32","110","<0.2","<1","741","2","<0.01","41","3.6","36000","210000","0.101","0.4","<0.01","144","<1","101","<1","3","2","0.22","0.071","1.7","0.77","8","0.3","0.4","11","<1","0.05","12","<1","11","10","1.1","440","84","7.8","<2","21.7","<10"
"North Western","Tuen Mun River","TN2","2020-01-09","1","4.3","113","2.1","0.23","<1","<1","12","<1","<50","<0.1","10","23","<0.2","<1","181","<1","<0.01","84","7.4","6100","15000","0.042","0.4","<0.01","<50","<1","20","<1","3","<1","2.2","0.049","<0.5","0.27","7.6","2","0.1","11","<1","<0.02","2.3","<1","4.6","3","0.36","140","28","1.5","<2","21.8","23"
"North Western","Tuen Mun River","TN2","2020-04-08","1","9.5","64","0.98","0.62","<1","<1","14","<1","60","<0.1","8","13","0.6","<1","249","<1","<0.01","85","7.3","3200","7500","0.027","0.6","<0.01","<50","<1","26","<1","10","1","1.5","0.086","0.9","0.21","7.7","1.4","0.1","11","<1","<0.02","4.1","<1","1.2","4","0.23","180","49","2.8","<2","22.7","<10"
"North Western","Tuen Mun River","TN2","2020-05-22","1","3.3","<50","0.42","0.09","<1","<1","8","<1","<50","<0.1","9","<10","2.3","<1","169","<1","<0.01","90","7.1","10000","41000","0.133","0.7","<0.01","<50","<1","28","<1","14","<1","1.6","0.06","<0.5","0.034","7.6","2","0.1","15","<1","<0.02","45","<1","0.79","5","0.08","200","63","43.6","<2","27.6","<10"
"North Western","Tuen Mun River","TN2","2020-06-18","1","2.5","62","1.9","0.1","<1","<1","11","<1","<50","<0.1","5","46","1.6","<1","185","<1","<0.01","112","8.3","31000","79000","0.022","0.3","<0.01","<50","<1","17","<1","6","<1","1.4","0.055","<0.5","0.26","7.5","1.6","0.1","14","<1","<0.02","5.1","<1","2.2","2","0.27","140","42","6.9","<2","31.2","<10"
"North Western","Tuen Mun River","TN2","2020-07-06","1","4.6","53","2.1","0.23","<1","<1","13","<1","<50","<0.1","10","<10","1.4","1","226","2","<0.01","65","4.7","21000","48000","0.011","0.6","<0.01","80","<1","110","<1","17","<1","0.94","0.083","<0.5","0.21","7.2","<0.2","0.1","16","<1","<0.02","7.8","<1","2.6","5","0.37","160","47","7","<2","32.3","11"
"North Western","Tuen Mun River","TN2","2020-09-09","1","3.9","190","1.8","0.29","<1","<1","84","<1","<50","<0.1","5","45","0.8","2","233","1","<0.01","83","6.3","10000","60000","0.027","0.4","<0.01","120","<1","40","<1","13","<1","0.84","0.1","<0.5","0.24","9.5","0.8","0.1","16","<1","<0.02","3.6","<1","2","3","0.28","150","46","3.6","<2","29.5","<10"
"North Western","Tuen Mun River","TN2","2020-10-23","1","3.8","144","2.8","0.18","<1","<1","11","<1","<50","<0.1","7","76","0.5","<1","190","1","<0.01","87","7.3","120000","220000","0.028","0.4","<0.01","71","<1","59","<1","6","1","0.99","0.068","<0.5","0.22","7.7","1.5","0.1","16","<1","<0.02","8.8","<1","3.1","3","0.62","180","52","5.5","<2","24.4","<10"
"North Western","Tuen Mun River","TN2","2020-11-04","1","2.9","<50","2.5","0.22","<1","<1","12","<1","<50","<0.1","7","10","1.7","<1","243","2","<0.01","86","6.9","18000","45000","0.03","0.4","<0.01","<50","<1","28","<1","7","<1","1.4","0.077","<0.5","0.26","7.5","1.7","0.1","17","<1","<0.02","3.1","<1","2.9","3","0.47","140","36","3.3","<2","26.5","<10"
"North Western","Tuen Mun River","TN3","2020-01-09","1","5.3","173","0.93","0.05","<1","2","22","<1","3514","<0.1","12","14000","1.2","2","33862","4","<0.01","39","3.1","37000","160000","null","0.7","<0.01","<50","<1","99","<1","9","8","0.22","0.019","<0.5","0.052","7.3","2.1","23.4","3.6","<1","<0.02","11","<1","1.5","4","0.14","29000","4900","3.8","<2","20.7","25"
"North Western","Tuen Mun River","TN3","2020-04-08","1","8","<50","0.61","0.07","<1","1","20","<1","2932","<0.1","13","17000","0.6","2","33867","5","<0.01","54","4.2","4700","11000","null","0.7","<0.01","<50","<1","80","<1","10","8","0.32","0.037","<0.5","0.034","7.6","1.6","22.9","3.2","<1","<0.02","4.5","<1","0.95","2","0.07","32000","3700","4.1","2","21.7","<10"
"North Western","Tuen Mun River","TN3","2020-05-22","1","2.2","73","0.72","<0.05","<1","1","22","<1","689","<0.1","32","2600","1","1","8498","3","<0.01","73","5.7","60000","720000","null","0.4","<0.01","59","<1","63","<1","6","2","0.65","0.064","<0.5","0.057","7.5","1.6","4.5","6.5","<1","<0.02","19","<1","1.1","6","0.1","6100","1100","19.6","2","27.3","23"
"North Western","Tuen Mun River","TN3","2020-06-18","1","15","<50","0.34","0.05","<1","<1","30","<1","542","<0.1","21","2000","22","<1","7841","1","<0.01","79","5.8","18000","3000000","null","0.4","<0.01","66","<1","222","<1","4","2","0.53","0.049","<0.5","0.007","7.5","5.1","3.9","7.1","<1","<0.02","14","<1","1.2","5","0.08","4700","950","5","<2","30.4","<10"
"North Western","Tuen Mun River","TN3","2020-07-06","1","3.6","<50","0.18","<0.05","<1","2","25","<1","2280","<0.1","16","10000","23","<1","30061","3","<0.01","95","6.6","1300","6400","null","0.6","<0.01","67","<1","48","<1","7","5","0.45","0.046","<0.5","0.016","7.8","7.3","17","3.9","<1","<0.02","4.7","<1","0.43","3","0.07","23000","4100","2.9","3","29.4","<10"
"North Western","Tuen Mun River","TN3","2020-09-09","1","3","<50","1.1","<0.05","<1","1","29","<1","1800","<0.1","17","6700","10","2","22491","3","<0.01","48","3.4","17000","260000","null","0.6","<0.01","60","<1","300","<1","6","6","0.32","0.083","<0.5","0.042","7.5","1.9","12.1","6.5","<1","<0.02","5.5","<1","1.4","3","0.12","16000","3400","3.7","3","30.2","<10"
"North Western","Tuen Mun River","TN3","2020-10-23","1","5.9","60","0.16","<0.05","<1","2","20","<1","3000","<0.1","12","15000","2.2","3","40082","4","<0.01","58","4.2","12000","92000","null","0.8","<0.01","68","<1","72","<1","10","9","0.22","0.03","<0.5","0.025","7.8","1.4","25.8","3.6","<1","<0.02","15","<1","0.6","3","0.17","34000","5400","3.1","3","24.5","11"
"North Western","Tuen Mun River","TN3","2020-11-04","1","2.3","<50","0.38","<0.05","<1","2","15","<1","4345","<0.1","12","17000","2.3","3","46209","8","<0.01","68","4.7","1100","8200","null","0.8","<0.01","<50","<1","15","<1","11","12","0.16","0.041","<0.5","0.039","7.5","2.5","29.8","2.2","<1","<0.02","2.5","<1","1","2","0.14","57000","25000","2.9","3","25.3","12"
"North Western","Tuen Mun River","TN4","2020-01-09","1","5","170","0.85","<0.05","<1","1","23","<1","3451","<0.1","12","13000","1.4","2","33518","4","<0.01","35","2.7","21000","120000","null","0.7","<0.01","66","<1","117","<1","9","7","0.14","0.019","<0.5","0.054","7.3","2.2","22.8","3.6","<1","<0.02","11","<1","1.6","4","0.12","28000","5300","4.2","<2","21.3","20"
"North Western","Tuen Mun River","TN4","2020-04-08","1","3.3","<50","0.51","0.13","<1","1","17","<1","2929","<0.1","8","15000","0.3","2","36643","5","<0.01","62","4.7","2400","5400","null","0.7","<0.01","<50","<1","65","<1","10","9","0.32","0.027","<0.5","0.042","7.8","1.9","24.8","3","<1","<0.02","9.7","<1","0.75","2","0.06","33000","6200","3","2","21.9","10"
"North Western","Tuen Mun River","TN4","2020-05-22","1","2.2","62","0.68","<0.05","<1","1","20","<1","431","<0.1","20","1600","0.9","1","6037","3","<0.01","81","6.3","45000","310000","null","0.3","<0.01","56","<1","47","<1","5","2","0.65","0.059","<0.5","0.064","7.7","1.2","3.1","6.3","<1","<0.02","48","<1","1","4","0.15","4100","900","36.2","2","27.3","19"
"North Western","Tuen Mun River","TN4","2020-06-18","1","3.6","<50","0.76","0.08","<1","<1","32","<1","334","<0.1","17","1300","31","<1","4825","1","<0.01","61","4.5","12000","300000","null","0.4","<0.01","<50","<1","284","<1","5","1","0.45","0.07","<0.5","0.007","7.5","5.1","2.3","9.4","<1","<0.02","9.2","<1","1.4","4","0.06","3000","600","3.8","<2","30.1","<10"
"North Western","Tuen Mun River","TN4","2020-07-06","1","2.8","<50","0.24","<0.05","<1","2","26","<1","2207","<0.1","16","9400","22","<1","28977","3","<0.01","87","6.1","1700","7000","null","0.6","<0.01","81","<1","61","<1","7","5","0.43","0.046","<0.5","0.018","7.7","5.6","16.2","4.3","<1","<0.02","5.3","<1","0.52","3","0.1","21000","4000","2.2","2","29.8","<10"
"North Western","Tuen Mun River","TN4","2020-09-09","1","13","<50","0.7","0.06","<1","1","29","<1","1400","<0.1","16","5300","8.7","2","17963","2","<0.01","33","2.4","250000","2400000","null","0.5","<0.01","50","<1","330","<1","6","4","0.023","0.009","<0.5","0.011","7.5","2.7","9.7","6.4","<1","0.03","10","<1","1.7","7","0.18","12000","2500","9.5","2","29.2","20"
"North Western","Tuen Mun River","TN4","2020-10-23","1","2.4","103","0.27","<0.05","<1","2","21","<1","2843","<0.1","8","14000","15","2","38078","5","<0.01","101","7.3","2000","5400","null","0.8","<0.01","74","<1","61","<1","10","9","0.17","0.028","<0.5","0.023","8","2.5","24.5","3.8","<1","<0.02","12","<1","0.48","2","0.19","32000","5400","1.8","2","24.3","10"
"North Western","Tuen Mun River","TN4","2020-11-04","1","2.6","<50","0.39","0.06","<1","2","18","<1","3716","<0.1","12","15000","2.7","3","41122","6","<0.01","51","3.6","17000","87000","null","0.8","<0.01","51","<1","46","<1","10","11","0.22","0.036","<0.5","0.036","6.9","2.2","26.5","3.4","<1","<0.02","1.8","<1","1.2","3","0.13","49000","20000","2.8","2","24.7","12"
"North Western","Tuen Mun River","TN5","2020-01-09","1","5","72","0.77","<0.05","<1","1","24","<1","3129","<0.1","20","14000","1.4","2","31429","4","<0.01","55","4.3","40000","130000","null","0.7","<0.01","53","<1","99","<1","8","7","0.37","0.023","<0.5","0.043","7.4","2","21.3","4.2","<1","<0.02","10","<1","2.1","3","0.13","29000","6100","6.8","<2","21.3","15"
"North Western","Tuen Mun River","TN5","2020-04-08","1","9.4","<50","0.58","0.16","<1","1","18","<1","2903","<0.1","8","16000","1.1","2","36720","6","<0.01","55","4.2","7000","31000","null","0.7","<0.01","<50","<1","73","<1","9","9","0.31","0.033","<0.5","0.046","7.7","0.9","25","3","<1","<0.02","6.4","<1","2.2","2","0.08","33000","6100","3","2","21.8","15"
"North Western","Tuen Mun River","TN5","2020-05-22","1","2.3","81","0.72","<0.05","<1","1","20","<1","539","0.1","23","2100","1.1","2","6908","3","<0.01","81","6.3","47000","370000","null","0.3","<0.01","72","<1","57","<1","6","2","0.68","0.064","<0.5","0.063","7.6","1.4","3.6","6.5","<1","<0.02","25","<1","1.2","4","0.12","4800","990","28.8","2","27.3","19"
"North Western","Tuen Mun River","TN5","2020-06-18","1","4.4","<50","0.59","0.05","<1","<1","32","<1","433","<0.1","11","1700","36","<1","6443","1","<0.01","74","5.5","6300","190000","null","0.4","<0.01","51","<1","244","<1","4","2","0.49","0.064","<0.5","0.007","7.5","6.8","3.1","7.9","<1","<0.02","9.6","<1","1.4","4","0.06","3800","740","4.3","<2","30.4","<10"
"North Western","Tuen Mun River","TN5","2020-07-06","1","3","<50","0.22","<0.05","<1","2","25","<1","2303","<0.1","8","9700","25","<1","29703","3","<0.01","89","6.2","600","3300","null","0.6","<0.01","79","<1","59","<1","7","5","0.44","0.045","<0.5","0.016","7.8","5.5","16.6","4.1","<1","<0.02","5","<1","0.52","3","0.11","22000","4000","2.1","2","29.7","14"
"North Western","Tuen Mun River","TN5","2020-09-09","1","3.5","<50","0.93","<0.05","<1","1","29","<1","1900","<0.1","13","7700","13","2","26766","3","<0.01","40","2.8","57000","550000","null","0.6","<0.01","50","<1","290","<1","7","6","0.29","0.086","<0.5","0.034","7.5","3.1","14.9","5.8","<1","<0.02","5.4","<1","1.3","3","0.08","18000","3800","5.3","<2","29.5","10"
"North Western","Tuen Mun River","TN5","2020-10-23","1","1.8","69","0.26","<0.05","<1","2","22","<1","2989","<0.1","8","15000","5.8","2","39506","4","<0.01","83","6","300","2000","null","0.8","<0.01","78","<1","74","<1","10","9","0.18","0.03","<0.5","0.03","7.9","2.3","25.3","3.5","<1","<0.02","10","<1","0.45","2","0.12","35000","7100","1.7","2","24.7","10"
"North Western","Tuen Mun River","TN5","2020-11-04","1","2.6","<50","0.36","0.06","<1","2","17","<1","3820","<0.1","16","16000","1.8","3","43440","7","<0.01","58","4.1","7000","41000","null","0.8","<0.01","55","<1","34","<1","10","11","0.19","0.038","<0.5","0.036","7.5","2.1","28.1","2.8","<1","<0.02","2.2","<1","1.1","3","0.13","45000","14000","2.7","2","24.8","12"
"North Western","Tuen Mun River","TN6","2020-01-09","1","3.1","254","0.64","0.06","<1","2","18","<1","3997","<0.1","12","16000","1.1","2","38426","5","<0.01","59","4.5","6900","50000","null","0.7","<0.01","55","<1","54","<1","10","8","0.35","0.035","<0.5","0.054","7.2","2.4","26.6","2.6","<1","<0.02","13","<1","1.6","3","0.11","33000","5600","3.3","2","21.2","25"
"North Western","Tuen Mun River","TN6","2020-03-25","1","3.6","<50","0.34","0.07","<1","2","19","<1","3198","<0.1","9","16000","6.4","2","38759","5","<0.01","85","6.1","10","490","null","0.8","<0.01","<50","<1","56","<1","9","7","0.35","0.031","<0.5","0.039","7.6","1.9","24.7","2.8","<1","<0.02","4.9","<1","0.56","2","0.07","32000","5700","3.4","3","24.8","16"
"North Western","Tuen Mun River","TN6","2020-04-08","1","3.5","<50","0.49","0.26","<1","1","17","<1","2935","<0.1","4","16000","0.7","2","35839","7","<0.01","65","5","3300","6500","null","0.7","<0.01","<50","<1","60","<1","10","9","0.33","0.032","<0.5","0.038","7.6","0.9","24.6","3.1","<1","<0.02","6.7","<1","1","2","0.06","33000","5500","2.6","2","21.3","12"
"North Western","Tuen Mun River","TN6","2020-05-22","1","2.6","<50","0.7","<0.05","<1","1","26","<1","1236","<0.1","23","4400","2.3","1","14761","3","<0.01","65","4.9","55000","630000","null","0.5","<0.01","52","<1","100","<1","6","4","0.7","0.071","<0.5","0.046","7.3","1.9","8.2","6.3","<1","<0.02","4.2","<1","1","4","0.08","11000","2200","3.9","2","27.1","27"
"North Western","Tuen Mun River","TN6","2020-06-18","1","5.2","<50","0.21","0.09","<1","1","28","<1","761","<0.1","35","3100","50","<1","10866","2","<0.01","123","9.1","1400","24000","null","0.4","<0.01","56","<1","99","<1","4","2","0.63","0.063","<0.5","0.017","8.4","8.4","5.6","4.2","<1","<0.02","12","<1","0.9","10","0.05","7300","1300","3.8","<2","29.9","<10"
"North Western","Tuen Mun River","TN6","2020-07-06","1","2.4","<50","0.11","<0.05","<1","<1","22","<1","2484","<0.1","8","10000","16","<1","31345","3","<0.01","101","7","350","4700","null","0.6","<0.01","74","<1","35","<1","7","5","0.59","0.046","<0.5","0.019","7.8","3.2","17.8","3.8","<1","<0.02","4.6","<1","0.27","3","0.11","24000","4900","1.9","<2","29.2","10"
"North Western","Tuen Mun River","TN6","2020-08-12","1","5.5","125","0.95","0.15","<1","<1","11","<1","93","<0.1","13","380","1.1","<1","1289","2","<0.01","71","5.4","44000","250000","null","0.3","<0.01","68","<1","12","<1","4","<1","0.61","0.057","<0.5","0.032","7.9","0.5","0.6","5.1","<1","0.02","19","<1","1.7","4","0.19","760","110","21.9","<2","29.3","<10"
"North Western","Tuen Mun River","TN6","2020-09-09","1","2.6","<50","1","<0.05","<1","1","30","<1","1900","<0.1","13","6700","8.5","3","32079","3","<0.01","48","3.3","11000","170000","null","0.6","<0.01","<50","<1","320","<1","7","5","0.33","0.086","<0.5","0.034","7.5","1.3","18.3","6.6","<1","<0.02","3.6","<1","1.4","3","0.08","16000","3100","2.7","<2","29.1","<10"
"North Western","Tuen Mun River","TN6","2020-10-23","1","2.1","<50","0.35","<0.05","<1","2","16","<1","3601","<0.1","8","17000","1.6","2","44539","5","<0.01","66","4.6","5600","53000","null","0.8","<0.01","70","<1","42","<1","11","10","0.12","0.033","<0.5","0.037","7.5","1.5","28.8","2.4","<1","<0.02","14","<1","0.43","2","0.13","38000","5800","2.7","3","24.9","11"
"North Western","Tuen Mun River","TN6","2020-11-04","1","2.4","<50","0.43","0.06","<1","2","17","<1","4160","<0.1","12","16000","1.5","2","42863","7","<0.01","59","4.2","3000","24000","null","0.8","<0.01","58","<1","38","<1","11","11","0.18","0.037","<0.5","0.035","6.2","1.6","28.2","2.7","<1","<0.02","2.6","<1","0.72","3","0.12","62000","32000","2.5","2","24","13"
"North Western","Tuen Mun River","TN6","2020-12-09","1","6.8","<50","0.47","<0.05","<1","2","19","<1","4088","<0.1","16","15000","0.4","2","39232","6","<0.01","46","3.5","14000","220000","null","0.8","<0.01","<50","<1","96","<1","10","11","0.19","0.026","<0.5","0.034","7.6","<0.2","27.4","2","<1","<0.02","9.9","<1","0.95","4","0.13","37000","7600","3","3","21","11"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2020-01-02","1","4.7","<50","1","<0.05","<1","<1","26","<1","<50","<0.1","8","10","2.1","<1","156","<1","<0.01","86","8","1300","7100","0.18","0.2","<0.01","<50","<1","13","<1","<2","<1","1.4","0.35","<0.5","0.2","7.8","4.7","0.1","16","<1","<0.02","8.2","<1","1.2","3","0.34","110","46","5.9","<2","19.2","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2020-03-18","1","22","126","1.6","0.17","<1","<1","28","<1","<50","<0.1","93","22","12","<1","153","5","<0.01","92","8.3","30000","100000","1.035","<0.2","<0.01","109","<1","71","<1","<2","<1","1.4","0.25","0.5","0.13","7.9","26","0.1","8.4","<1","<0.02","230","<1","4.9","38","0.78","400","98","119.2","<2","20.6","18"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2020-05-18","1","26","137","5.3","0.09","3","1","18","<1","<50","<0.1","48","61","26","1","292","9","<0.01","70","5.6","35000","110000","0.09","0.2","<0.01","183","<1","46","<1","2","2","1.2","0.36","0.6","0.37","7.6","24","0.1","5.2","<1","<0.02","52","<1","7.7","15","0.54","250","92","15.4","<2","27.2","39"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2020-06-01","1","2.4","<50","0.33","<0.05","<1","<1","28","<1","<50","<0.1","6","<10","1.4","<1","185","1","<0.01","105","8.2","1600","4000","0.621","0.2","<0.01","87","<1","17","<1","<2","<1","1.4","0.13","<0.5","0.11","8","3.1","0.1","18","<1","<0.02","4.2","<1","0.72","3","0.16","160","56","3.1","<2","28.4","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2020-07-17","1","5.3","<50","0.68","<0.05","<1","1","20","<1","<50","<0.1","9","11","9.7","<1","208","1","<0.01","133","9.7","6100","16000","0.098","0.3","<0.01","<50","<1","<10","<1","<2","<1","1","0.52","<0.5","0.27","8.4","10","0.1","19","<1","<0.02","8.1","<1","0.96","3","0.36","150","64","2.8","<2","31.6","11"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2020-09-18","1","0.8","75","0.065","<0.05","<1","<1","17","<1","<50","<0.1","5","<10","1.1","<1","103","<1","<0.01","100","8","1300","8100","0.756","<0.2","<0.01","53","<1","<10","<1","<2","<1","0.62","0.049","<0.5","0.05","8.6","1.5","0.1","16","<1","<0.02","5.2","<1","0.23","2","0.1","110","32","3.4","<2","26.8","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2020-10-16","1","1.3","<50","0.29","<0.05","<1","<1","17","<1","<50","<0.1","5","<10","1.4","<1","123","<1","<0.01","107","8.6","2300","9500","0.189","0.2","<0.01","<50","<1","<10","<1","<2","<1","0.39","0.095","<0.5","0.1","8.6","2.4","0.1","19","<1","<0.02","3.7","<1","0.42","2","0.16","150","66","1.8","<2","26.7","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","2020-11-18","1","1.7","<50","0.33","<0.05","<1","<1","20","<1","<50","<0.1","5","<10","1.8","<1","142","<1","<0.01","101","8.3","1100","3100","0.168","0.2","<0.01","<50","<1","<10","<1","<2","<1","0.83","0.075","<0.5","0.1","8.1","3.5","0.1","18","<1","<0.02","5.8","<1","0.59","2","0.18","140","63","1.1","<2","25.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2020-01-02","1","0.6","<50","0.045","<0.05","<1","<1","25","<1","<50","<0.1","4","<10","<0.2","3","96","2","<0.01","102","9.5","1600","5500","0.156","0.2","<0.01","<50","<1","<10","<1","<2","2","0.76","0.005","<0.5","0.033","7.5","2","0.1","17","<1","<0.02","0.8","<1","0.12","<1","0.04","82","34","0.6","<2","18.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2020-03-18","1","8","83","0.22","0.07","<1","1","25","<1","<50","<0.1","18","<10","0.4","<1","125","2","<0.01","92","8.3","11000","21000","0.399","0.2","<0.01","<50","<1","28","<1","<2","<1","1.1","0.015","<0.5","0.074","7.3","1.7","0.1","14","<1","<0.02","5.4","<1","1.7","6","0.13","140","62","10.7","<2","20.5","22"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2020-05-18","1","1.7","92","0.062","<0.05","<1","1","29","<1","<50","<0.1","7","13","1.8","<1","154","1","<0.01","105","8.3","900","25000","0.117","0.2","<0.01","77","<1","27","<1","<2","<1","0.54","0.02","<0.5","0.025","7.4","2.7","0.1","17","<1","<0.02","7.8","<1","0.34","2","0.06","130","56","2","<2","27.8","17"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2020-06-01","1","0.2","<50","0.04","<0.05","<1","<1","27","<1","<50","<0.1","8","<10","<0.2","<1","138","1","<0.01","109","8.3","250","4300","0.462","0.2","<0.01","<50","<1","15","<1","<2","<1","1.5","0.006","<0.5","0.04","7.5","2.7","0.1","18","<1","<0.02","0.7","<1","0.19","2","0.06","130","48","0.6","<2","29.4","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2020-07-17","1","1.1","<50","0.05","<0.05","<1","1","20","<1","<50","<0.1","3","<10","0.4","<1","127","<1","<0.01","126","9","260","2500","0.324","0.2","<0.01","<50","<1","17","<1","<2","<1","0.52","0.004","<0.5","0.036","7.9","1.3","0.1","20","<1","<0.02","1.2","<1","0.13","1","0.07","78","45","0.8","<2","33","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2020-09-18","1","0.4","52","0.03","<0.05","<1","<1","15","<1","<50","<0.1","7","<10","0.4","<1","76","<1","<0.01","99","7.9","690","4800","1.296","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.56","0.002","<0.5","0.026","8.4","1.1","0","16","<1","<0.02","2.8","<1","0.08","2","0.06","88","40","2.7","<2","26.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2020-10-16","1","0.4","<50","0.025","<0.05","<1","<1","16","<1","<50","<0.1","4","<10","0.9","<1","118","<1","<0.01","110","8.6","590","2100","0.429","<0.2","<0.01","<50","<1","<10","<1","<2","<1","0.27","0.003","<0.5","0.025","8.2","1","0.1","19","<1","<0.02","1.7","<1","0.18","<1","0.06","120","48","1","<2","28","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","2020-11-18","1","0.2","<50","0.039","<0.05","<1","<1","17","<1","<50","<0.1","3","<10","0.6","<1","93","<1","<0.01","113","9.3","150","2100","0.231","<0.2","<0.01","<50","<1","11","<1","<2","<1","0.46","0.004","<0.5","0.024","7.9","1.2","0","19","<1","<0.02","1.8","<1","0.14","2","0.07","90","30","1","<2","25.5","<10"
