"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Victoria Harbour","Kai Tak River","KN5","2016-02-22","1","16","88","5.3","<0.05","<1","<1","13","<1","377","0.1","33","1700","0.5","<1","4967","10","<0.01","90","7.9","29000","38000","3.552","0.6","<0.01","190","<1","134","<1","2","10","3.2","1.5","<0.5","0.66","7.2","1.1","2.9","10","<1","<0.02","8.6","<1","6.8","7","0.94","3500","740","5.4","2","20.8","35"
"Victoria Harbour","Kai Tak River","KN5","2016-03-14","1","13","100","1.5","0.07","<1","1","20","<1","719","<0.1","37","4100","0.9","<1","11169","7","<0.01","97","8.3","13000","18000","2.322","0.6","<0.01","<50","<1","153","<1","3","11","3.2","1.7","<0.5","2.1","7.4","3","6.9","8.7","<1","<0.02","20","<1","3.5","8","2.4","8600","1500","8.2","2","21.3","31"
"Victoria Harbour","Kai Tak River","KN5","2016-04-14","1","5.7","131","0.83","<0.05","<1","1","17","<1","714","<0.1","26","4200","0.5","<1","12616","9","<0.01","95","7.5","13000","38000","3.388","0.6","<0.01","193","1","148","<1","3","10","3.1","1.1","0.5","0.6","7.4","<0.2","7.3","8.8","<1","<0.02","17","<1","1.7","6","0.7","9300","2300","5.6","2","24.6","30"
"Victoria Harbour","Kai Tak River","KN5","2016-05-16","1","8.2","131","1.8","0.15","<1","1","21","<1","793","<0.1","26","4900","1.5","<1","15152","9","<0.01","91","6.8","65000","130000","5.67","0.7","<0.01","229","<1","179","<1","3","9","2.9","0.81","<0.5","0.92","7.5","1.3","8.4","9.8","<1","<0.02","13","<1","3","7","1.2","11000","2800","3.9","3","27.4","25"
"Victoria Harbour","Kai Tak River","KN5","2016-06-15","1","4.3","65","0.76","0.07","<1","1","22","<1","760","<0.1","27","4800","1.1","<1","16191","4","<0.01","90","6.6","14000","49000","null","0.7","<0.01","167","<1","186","<1","3","7","4.1","0.92","<0.5","0.36","7.2","1.1","8.6","9.8","<1","<0.02","6.2","<1","1.9","6","0.57","11000","2100","1.8","2","29.6","23"
"Victoria Harbour","Kai Tak River","KN5","2016-07-18","1","3.9","<50","0.62","0.05","<1","1","21","<1","921","<0.1","33","5500","1.3","<1","17974","5","<0.01","92","6.5","19000","68000","4.2","0.7","<0.01","162","<1","142","<1","3","6","3.4","0.54","<0.5","1.1","7.6","1.1","9.4","10","<1","<0.02","9.6","<1","1.6","7","1.3","13000","3200","1.3","<2","30.7","31"
"Victoria Harbour","Kai Tak River","KN5","2016-08-15","1","11","57","1.2","<0.05","<1","1","19","<1","760","<0.1","36","4800","0.7","<1","15804","6","<0.01","89","6.5","57000","110000","6.2","0.6","<0.01","249","<1","178","<1","3","8","3.2","1.4","<0.5","1.3","7.5","1.1","8.4","9.4","<1","<0.02","15","<1","2.3","7","1.6","12000","3200","3.9","<2","29.7","23"
"Victoria Harbour","Kai Tak River","KN5","2016-09-19","1","7.1","96","0.53","0.07","<1","1","21","<1","892","<0.1","41","5300","1.1","<1","16945","7","<0.01","91","6.5","67000","160000","5.985","0.7","<0.01","196","<1","127","<1","3","8","3.2","0.62","<0.5","0.68","7.6","0.7","8.9","10","<1","<0.02","16","<1","1.7","7","1.1","12000","3200","4.4","2","30.5","27"
"Victoria Harbour","Kai Tak River","KN5","2016-10-19","1","3.1","304","0.5","<0.05","<1","<1","13","<1","268","<0.1","12","1300","1","<1","4259","4","<0.01","97","7.8","15000","61000","7.4","0.3","<0.01","218","5","81","<1","<2","4","1.9","0.46","<0.5","0.2","7.5","0.5","2.2","6.3","<1","<0.02","46","<1","1.1","3","0.27","2900","650","32.9","<2","26.2","47"
"Victoria Harbour","Kai Tak River","KN5","2016-11-17","1","1.6","86","2.8","0.08","<1","1","22","<1","878","<0.1","16","5600","2.3","<1","17572","13","<0.01","86","6.4","64000","160000","3.24","0.6","<0.01","311","<1","157","<1","3","8","3.4","1.6","<0.5","0.82","7.1","1","9.7","12","<1","<0.02","14","<1","4.2","7","1.3","12000","2200","5.1","3","27.9","23"
"Victoria Harbour","Kai Tak River","KN5","2016-12-12","1","7.6","90","1.4","0.08","<1","1","18","<1","866","<0.1","34","5600","2.2","<1","16785","9","<0.01","94","7.3","84000","130000","3.885","0.6","<0.01","165","<1","135","<1","3","6","3.9","1.8","<0.5","1.6","7.5","1.8","9.8","9.3","<1","<0.02","15","<1","2.9","6","2","13000","3100","5.4","2","25.2","24"
"Victoria Harbour","Kai Tak River","KN7","2016-01-14","1","6.5","<50","0.44","0.08","<1","<1","19","<1","1139","<0.1","21","5800","0.3","<1","16104","7","<0.01","99","8","1000","2000","2.14","0.7","<0.01","147","<1","190","<1","4","11","4.1","0.41","<0.5","1.9","7.2","0.9","9.9","9.1","<1","<0.02","6.3","<1","1.2","6","2.1","11000","1800","2.1","<2","22.8","30"
"Victoria Harbour","Kai Tak River","KN7","2016-02-22","1","17","<50","5.3","0.06","<1","1","11","<1","353","<0.1","27","1600","0.6","<1","4369","9","<0.01","98","8.6","2900","5500","1.575","0.6","<0.01","162","<1","132","<1","<2","10","3.3","1.5","<0.5","0.65","7.3","1.6","2.5","9.9","<1","<0.02","4.6","<1","6.8","8","0.92","3000","440","3.2","3","20.9","26"
"Victoria Harbour","Kai Tak River","KN7","2016-03-14","1","9.8","96","1.3","<0.05","<1","1","19","<1","730","<0.1","34","4100","1.1","<1","11263","8","<0.01","99","8.4","3100","6700","0.996","0.7","<0.01","<50","1","146","<1","3","11","3.3","1.7","<0.5","2","7.3","2.1","6.9","8.4","<1","<0.02","16","<1","3.3","9","2.5","9100","2100","19.1","2","21.4","31"
"Victoria Harbour","Kai Tak River","KN7","2016-04-14","1","5.6","76","0.69","<0.05","<1","1","16","<1","868","<0.1","28","4400","<0.2","<1","13350","7","<0.01","97","7.7","3900","7300","2.814","0.6","<0.01","186","<1","158","<1","3","10","3.1","1.1","<0.5","0.62","7.4","<0.2","7.7","8.3","<1","<0.02","8.9","<1","1.5","6","0.76","9400","1800","5.1","3","24.9","31"
"Victoria Harbour","Kai Tak River","KN7","2016-05-16","1","7.2","52","1.4","0.1","<1","1","20","<1","817","<0.1","26","5200","1.3","<1","15648","8","<0.01","97","7.3","6900","15000","4.568","0.7","<0.01","150","<1","166","<1","3","9","3.4","0.81","<0.5","0.94","7.4","2.1","8.6","8.7","<1","<0.02","14","<1","2.5","7","1.2","12000","3100","2.4","2","27.7","18"
"Victoria Harbour","Kai Tak River","KN7","2016-06-15","1","3.9","<50","0.64","<0.05","<1","1","22","<1","770","<0.1","26","5200","1","<1","16782","4","<0.01","95","6.9","3000","7500","null","0.7","<0.01","116","<1","165","<1","3","8","4.4","0.87","<0.5","0.43","7.2","0.7","8.9","9.4","<1","<0.02","3.4","<1","1.3","6","0.62","11000","2200","0.5","2","29.8","29"
"Victoria Harbour","Kai Tak River","KN7","2016-07-18","1","3.7","<50","0.52","<0.05","<1","1","20","<1","963","<0.1","36","5600","1.3","<1","18671","5","<0.01","97","6.9","7700","11000","1.395","0.7","<0.01","138","<1","115","<1","3","6","3.6","0.59","<0.5","1.1","7.5","0.6","9.8","9.7","<1","<0.02","4.6","<1","1.6","6","1.4","12000","2700","11","<2","30.9","20"
"Victoria Harbour","Kai Tak River","KN7","2016-08-15","1","10","<50","0.87","<0.05","<1","1","17","<1","767","<0.1","35","4900","0.8","<1","16403","6","<0.01","95","6.8","7500","21000","2","0.6","<0.01","216","<1","155","<1","3","9","3.5","1.5","0.5","1.3","7.4","0.6","8.6","8.9","<1","<0.02","13","<1","2.2","8","1.5","11000","2300","2","2","30","27"
"Victoria Harbour","Kai Tak River","KN7","2016-09-19","1","6.4","59","0.36","0.05","<1","1","20","<1","913","<0.1","42","5300","0.9","<1","10388","7","<0.01","95","6.9","3900","12000","3.51","0.7","<0.01","162","<1","148","<1","3","9","3.4","0.59","<0.5","0.78","7.6","2","5.2","9.6","<1","<0.02","15","<1","1.7","7","1.1","12000","2900","3.5","2","30.6","21"
"Victoria Harbour","Kai Tak River","KN7","2016-10-19","1","4","141","0.81","<0.05","<1","<1","12","<1","434","<0.1","16","2300","0.6","<1","8362","3","<0.01","98","7.6","8000","34000","5.535","0.4","<0.01","147","1","85","<1","2","5","3","0.59","<0.5","0.33","7.3","<0.2","4.4","8.6","<1","<0.02","13","<1","1.3","4","0.44","4900","1200","8.6","2","27.5","24"
"Victoria Harbour","Kai Tak River","KN7","2016-11-17","1","11","72","2.3","0.07","<1","1","22","<1","821","<0.1","29","5100","1.4","<1","16524","7","<0.01","86","6.4","180000","250000","1.044","0.6","<0.01","247","<1","164","<1","3","8","3.2","1.4","<0.5","0.68","7.1","1.1","9.1","12","<1","<0.02","13","<1","3.7","7","1.1","12000","2400","4.7","3","27.7","19"
"Victoria Harbour","Kai Tak River","KN7","2016-12-12","1","6.6","58","1.2","0.08","<1","1","19","<1","841","<0.1","38","5500","1.9","<1","16466","5","<0.01","88","6.8","25000","71000","0.252","0.6","<0.01","144","<1","143","<1","3","6","3.8","1.7","<0.5","1.4","7.4","1.6","9.6","9.4","<1","<0.02","8.4","<1","2.7","6","1.9","13000","3100","3.7","<2","25.2","24"
"Deep Bay","Kam Tin River","KT1","2016-01-07","1","9.3","95","5.7","0.19","<1","1","23","<1","<50","<0.1","16","16","4.3","<1","275","18","<0.01","65","5.9","54000","170000","0.675","0.6","<0.01","477","1","196","<1","3","3","0.71","0.16","0.5","0.93","7.2","3.7","0.1","17","<1","0.04","16","<1","7.9","6","1.3","200","60","4","<2","20.3","48"
"Deep Bay","Kam Tin River","KT1","2016-02-01","1","20","212","4","0.2","<1","1","23","<1","<50","0.1","34","10","1.8","<1","208","11","<0.01","81","8","790000","930000","0.998","0.3","<0.01","437","3","157","<1","<2","3","1.1","0.16","0.6","1.1","7","0.4","0.1","13","<1","0.02","17","<1","7","7","1.5","170","60","12.8","<2","15.5","54"
"Deep Bay","Kam Tin River","KT1","2016-03-02","1","7.4","73","5.1","0.22","<1","<1","21","<1","<50","<0.1","13","12","4.4","<1","244","11","<0.01","76","7.2","45000","200000","0.207","0.5","<0.01","428","<1","190","<1","2","2","0.94","0.2","1.5","0.84","7.5","3.3","0.1","16","<1","0.03","5.3","<1","5.1","5","1.1","180","54","4.7","<2","18.1","36"
"Deep Bay","Kam Tin River","KT1","2016-04-06","1","11","73","5.6","0.11","<1","1","21","<1","<50","<0.1","13","13","3.2","<1","153","10","<0.01","72","6.1","90000","150000","0.276","0.5","<0.01","704","1","289","<1","3","2","0.8","0.25","<0.5","1","7.3","2.6","0.1","15","<1","0.02","3.8","<1","6","6","1.1","170","58","4.4","<2","23.9","34"
"Deep Bay","Kam Tin River","KT1","2016-05-05","1","51","74","8","0.16","<1","2","25","<1","<50","<0.1","57","14","2.6","<1","265","29","<0.01","76","6.1","3100000","3500000","0.137","0.5","<0.01","375","<1","142","<1","2","3","0.003","0.003","0.5","3","7.3","2.5","0.1","16","<1","<0.02","16","<1","14","17","3.8","250","86","12","<2","26.4","55"
"Deep Bay","Kam Tin River","KT1","2016-06-02","1","33","88","5.5","0.11","<1","2","26","<1","<50","0.1","47","13","5.2","<1","344","22","<0.01","76","5.9","2800000","2900000","0.458","0.5","<0.01","474","1","145","<1","3","2","0.002","<0.002","0.9","0.58","7.4","6.2","0.2","17","<1","0.04","20","<1","11","15","2.5","200","74","10.9","<2","28.8","57"
"Deep Bay","Kam Tin River","KT1","2016-07-06","1","15","328","2","<0.05","<1","2","21","<1","<50","0.1","14","<10","1.1","<1","166","22","<0.01","72","5.8","710000","1200000","0.765","0.2","<0.01","797","8","174","<1","<2","2","0.74","0.29","<0.5","0.81","7.4","2","0.1","9.8","<1","<0.02","28","<1","3.4","6","0.91","5100","5100","45.8","2","26.8","78"
"Deep Bay","Kam Tin River","KT1","2016-08-03","1","3.5","229","2.2","<0.05","<1","3","20","<1","<50","<0.1","10","18","2.4","<1","243","6","<0.01","55","4.4","180000","550000","0.24","0.3","<0.01","734","3","143","<1","2","2","0.87","0.095","<0.5","0.45","7.4","3.6","0.1","16","<1","<0.02","24","<1","2.5","5","0.6","190","55","29.2","2","26.7","36"
"Deep Bay","Kam Tin River","KT1","2016-09-02","1","8","67","2.2","0.06","<1","1","21","<1","<50","<0.1","12","17","1.9","<1","263","11","<0.01","73","5.8","130000","200000","0.639","0.4","<0.01","393","<1","241","<1","2","1","0.75","0.19","0.6","0.68","7.6","1.8","0.1","17","<1","<0.02","6.4","<1","2.6","5","0.93","240","76","33","<2","27.6","34"
"Deep Bay","Kam Tin River","KT1","2016-10-06","1","12","82","5.3","0.09","<1","1","22","<1","<50","<0.1","20","12","4","<1","278","17","<0.01","67","5.2","690000","1100000","0.189","0.5","<0.01","695","1","442","<1","<2","2","0.52","0.16","2.1","1.2","7.8","3.6","0.1","18","<1","0.03","4.8","<1","5.9","8","1.5","180","64","8.8","<2","28.1","54"
"Deep Bay","Kam Tin River","KT1","2016-11-03","1","23","151","4.8","0.09","<1","1","30","<1","<50","0.2","21","12","12","<1","250","15","<0.01","78","6.8","100000","580000","0.533","0.4","<0.01","1040","6","325","<1","<2","2","0.91","0.23","<0.5","0.59","7.4","12","0.1","17","<1","0.03","33","<1","6.1","6","1.3","190","55","14.8","<2","22.8","104"
"Deep Bay","Kam Tin River","KT1","2016-12-02","1","12","54","7.3","0.1","<1","1","21","<1","<50","<0.1","17","13","0.6","<1","254","15","<0.01","58","5.2","740000","910000","0.36","0.5","<0.01","404","<1","304","<1","<2","2","0.63","0.14","<0.5","1.1","7.3","4.2","0.1","18","<1","0.03","6.4","<1","8.2","7","1.4","160","66","7.1","<2","20.5","37"
"Deep Bay","Kam Tin River","KT2","2016-01-07","1","35","375","13","0.33","<1","10","36","<1","<50","<0.1","44","21","6.1","1","376","9","<0.01","36","3.2","380000","560000","0.285","0.4","<0.01","824","2","209","<1","3","4","0.007","0.014","0.7","2.3","7.4","1.2","0.2","19","<1","0.05","33","<1","18","14","3.2","260","72","15","<2","20.8","49"
"Deep Bay","Kam Tin River","KT2","2016-02-01","1","13","202","1.6","0.24","<1","4","24","<1","<50","<0.1","17","11","1.4","<1","190","9","<0.01","86","8.6","240000","370000","0.984","0.2","<0.01","621","2","139","<1","2","3","0.83","0.077","1.1","0.45","7","0.5","0.1","15","<1","0.03","3","<1","4","6","0.75","150","52","13.2","<2","15.1","56"
"Deep Bay","Kam Tin River","KT2","2016-03-02","1","23","163","12","0.24","<1","8","28","<1","<50","<0.1","28","15","5.2","1","316","7","<0.01","51","4.7","180000","280000","0.204","0.3","<0.01","616","<1","137","<1","3","3","0.38","0.19","0.5","1.9","7.4","1","0.2","18","<1","0.04","24","<1","12","9","2.5","220","71","10.3","<2","18.8","32"
"Deep Bay","Kam Tin River","KT2","2016-04-06","1","24","94","6.1","0.33","<1","2","26","<1","<50","<0.1","25","16","3.4","<1","315","4","<0.01","56","4.7","200000","290000","0.462","0.3","<0.01","630","<1","196","<1","2","3","<0.002","<0.002","0.5","1.2","7.4","2.3","0.2","17","<1","0.04","16","<1","7.7","8","1.5","200","66","5.8","<2","24.1","35"
"Deep Bay","Kam Tin River","KT2","2016-05-05","1","16","132","6","0.17","<1","2","30","<1","<50","<0.1","20","15","4.1","<1","348","5","<0.01","59","4.7","660000","850000","0.09","0.3","<0.01","712","1","214","<1","2","2","0.21","0.087","<0.5","1.6","7.5","3.4","0.2","18","<1","<0.02","15","<1","8.8","7","1.9","220","69","9.1","<2","26.9","28"
"Deep Bay","Kam Tin River","KT2","2016-06-02","1","8.2","100","1.8","0.13","<1","2","23","<1","<50","<0.1","18","13","5.1","<1","266","4","<0.01","89","6.8","110000","160000","0.27","0.3","<0.01","598","<1","112","<1","2","2","0.35","0.17","<0.5","0.7","7.5","3.7","0.1","19","<1","<0.02","12","<1","3.9","5","0.94","180","56","5.3","<2","29.2","27"
"Deep Bay","Kam Tin River","KT2","2016-07-06","1","17","236","3.5","<0.05","<1","2","21","<1","<50","<0.1","17","<10","0.9","<1","184","10","<0.01","78","6.3","290000","550000","0.72","<0.2","<0.01","448","4","87","<1","<2","2","0.49","0.12","<0.5","0.87","7.3","0.4","0.1","11","<1","<0.02","12","<1","4.2","7","1","120","48","33.9","<2","26.6","60"
"Deep Bay","Kam Tin River","KT2","2016-08-03","1","3.7","99","0.85","<0.05","<1","2","22","<1","<50","<0.1","11","<10","1.1","<1","201","5","<0.01","67","5.3","110000","610000","0.72","0.2","<0.01","384","2","103","<1","2","2","0.72","0.07","<0.5","0.34","7.4","0.6","0.1","15","<1","<0.02","4","<1","1.6","4","0.44","130","48","16.6","<2","26.9","33"
"Deep Bay","Kam Tin River","KT2","2016-09-02","1","8.4","68","1.6","0.07","<1","2","22","<1","<50","<0.1","12","11","5.2","<1","226","2","<0.01","88","6.9","35000","55000","0.63","0.2","<0.01","421","<1","99","<1","<2","1","0.64","0.14","<0.5","0.45","7.5","4.1","0.1","20","<1","<0.02","10","<1","2.3","5","0.65","160","62","3.6","<2","27.6","16"
"Deep Bay","Kam Tin River","KT2","2016-10-06","1","12","60","5.8","0.14","<1","3","22","<1","<50","<0.1","18","13","7","<1","262","4","<0.01","60","4.7","28000","170000","0.389","0.3","<0.01","610","<1","131","<1","4","2","0.32","0.16","1.3","0.74","7.6","4.5","0.1","20","<1","<0.02","7.1","<1","6.7","7","0.96","170","72","18.6","<2","28.5","17"
"Deep Bay","Kam Tin River","KT2","2016-11-03","1","10","64","2.4","0.09","<1","2","20","<1","<50","<0.1","13","<10","5.2","<1","206","5","<0.01","90","7.8","99000","170000","0.293","0.2","<0.01","658","<1","106","<1","<2","2","0.54","0.18","<0.5","0.42","7.4","4.4","0.1","22","<1","<0.02","17","<1","3.7","5","0.64","160","54","6.9","<2","22.4","22"
"Deep Bay","Kam Tin River","KT2","2016-12-02","1","11","62","6.3","0.17","<1","2","22","<1","<50","<0.1","15","17","0.9","<1","259","3","<0.01","40","3.6","75000","130000","0.383","0.3","<0.01","649","<1","213","<1","<2","2","0.23","0.073","<0.5","0.72","7.3","0.7","0.1","19","<1","0.02","6.2","<1","7.2","6","1.1","170","40","5.9","<2","20.4","20"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2016-01-25","1","4.9","135","1.4","0.26","<1","<1","32","<1","548","0.9","9","2700","2.4","6","6005","4","<0.01","99","10.8","84000","100000","0.016","0.7","<0.01","121","2","586","<1","2","7","2.1","0.14","<0.5","0.14","7.1","1.1","4.7","11","<1","<0.02","3.6","<1","2.1","4","0.34","5900","980","1.9","<2","10.4","111"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2016-02-12","1","7","153","0.93","0.77","<1","<1","37","<1","396","1.5","17","2100","1.1","1","5760","3","<0.01","106","9.5","13000","19000","0.013","0.8","<0.01","83","1","536","<1","<2","2","2.5","0.21","0.6","0.1","7.6","0.8","3.5","11","<1","<0.02","3","<1","2.1","4","0.22","4300","840","4.2","<2","19.6","108"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2016-03-10","1","6.9","121","1.6","0.07","<1","2","40","<1","203","0.6","23","1400","6.9","<1","3795","7","<0.01","96","9","42000","60000","0.01","0.6","<0.01","364","3","485","<1","<2","3","3","0.29","<0.5","0.13","7.5","7.4","2.4","9.7","<1","<0.02","<0.5","<1","1.9","6","0.17","2800","570","14.9","<2","17.5","118"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2016-04-15","1","13","589","0.49","<0.05","<1","3","43","2","219","2.1","10","970","32","1","3054","11","<0.01","99","8.6","61000","120000","0.029","0.8","<0.01","505","14","1143","<1","<2","2","2","0.17","<0.5","0.09","7.3","21","1.7","13","<1","<0.02","47","<1","0.84","2","0.14","2100","490","15.8","<2","21.6","303"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2016-05-18","1","3.3","136","0.61","<0.05","<1","<1","33","<1","152","1.2","6","890","6.8","<1","2656","4","<0.01","105","8.7","250000","620000","0.016","0.7","<0.01","200","2","423","<1","<2","2","2","0.083","<0.5","0.087","7.2","6.7","1.4","13","<1","<0.02","6.4","<1","1.1","2","0.15","1700","240","2.4","<2","24.2","115"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2016-06-13","1","1.6","109","0.13","<0.05","<1","<1","25","<1","95","0.7","3","370","0.9","<1","1476","2","<0.01","97","7.9","46000","92000","0.031","0.8","<0.01","63","2","199","<1","<2","<1","1.7","0.036","<0.5","0.031","7.3","<0.2","0.7","15","<1","<0.02","2.3","<1","0.35","1","0.04","900","220","5.1","<2","25.8","97"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2016-07-14","1","0.8","162","0.14","<0.05","2","<1","32","<1","116","0.7","5","390","0.4","<1","1559","30","<0.01","98","7.8","10000","30000","0.035","0.6","<0.01","142","20","206","<1","<2","1","1.8","0.046","<0.5","0.042","7.5","0.2","0.8","14","<1","<0.02","7.1","<1","0.45","2","0.07","1000","340","13.1","<2","26.4","79"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2016-08-10","1","1.6","161","0.087","<0.05","<1","<1","13","<1","<50","0.2","7","110","0.7","<1","476","3","<0.01","97","7.9","22000","100000","0.074","0.4","<0.01","<50","2","81","<1","<2","<1","1.1","0.062","<0.5","0.051","7.8","<0.2","0.2","7.7","<1","<0.02","4.9","<1","0.44","2","0.06","390","180","7.9","<2","25.7","56"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2016-09-12","1","1.7","131","0.22","0.06","<1","<1","27","<1","116","0.7","5","380","0.8","<1","770","2","<0.01","100","8.1","150000","200000","0.048","0.7","<0.01","<50","2","247","<1","<2","1","1.5","0.051","<0.5","0.041","7.7","<0.2","0.4","15","<1","<0.02","2.6","<1","0.28","2","0.06","940","220","7.8","<2","25.8","88"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2016-10-14","1","6.5","238","0.95","<0.05","<1","<1","48","<1","300","2","19","2000","0.9","<1","5898","9","<0.01","92","7.5","220000","410000","0.021","0.7","<0.01","269","6","1136","<1","<2","2","2.4","0.16","<0.5","0.12","7.5","3.3","3.2","15","<1","<0.02","22","<1","1.7","3","0.3","3300","64","9.4","<2","24.6","205"
"Victoria Harbour","Kau Wa Keng Stream","KW3","2016-11-14","1","3.9","74","0.97","0.14","<1","<1","37","<1","278","1.1","6","1500","0.7","<1","2760","5","<0.01","100","8.4","87000","110000","0.037","0.7","<0.01","<50","1","384","<1","<2","1","2","0.18","<0.5","0.065","7.5","0.4","1.5","15","<1","<0.02","2","<1","1.2","2","0.17","2900","500","1.1","<2","23.8","115"
