"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"Deep Bay","Sheung Pak Nai Stream","DB5","2019-02-27","1","0.5","280","0.051","<0.05","<1","<1","3","<1","<50","<0.1","<2","<10","2.1","<1","47","<1","<0.01","96","8.3","750","1600","0.072","<0.2","<0.01","115","<1","20","<1","<2","<1","0.3","0.003","<0.5","0.005","7.2","1.9","0","20","<1","<0.02","4","<1","0.11","<1","<0.02","61","36","7.9","<2","22.9","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2019-03-27","1","0.2","262","0.054","<0.05","<1","<1","2","<1","<50","<0.1","5","<10","1.2","<1","45","<1","<0.01","97","8.3","700","1600","0.08","<0.2","<0.01","129","<1","14","<1","<2","<1","0.29","0.002","<0.5","0.013","7.1","1.6","0","22","<1","<0.02","4.5","<1","0.23","1","0.03","60","24","9.2","<2","23.5","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2019-04-04","1","2.9","225","0.24","<0.05","<1","<1","4","<1","<50","<0.1","8","<10","0.7","<1","51","<1","<0.01","95","7.9","18000","24000","0.04","<0.2","<0.01","158","<1","10","<1","<2","<1","0.25","0.004","<0.5","0.044","7.3","3.2","0","20","<1","<0.02","4.6","<1","1","3","0.09","60","36","8","<2","24.4","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2019-05-03","1","2.5","487","0.34","<0.05","<1","<1","5","<1","<50","<0.1","8","<10","0.8","<1","59","<1","<0.01","97","8.4","1700","2000","0.09","0.3","<0.01","210","<1","35","<1","<2","<1","0.39","0.003","<0.5","0.16","6.4","2.9","0","19","<1","<0.02","8.6","<1","1.8","2","0.23","62","36","15.5","<2","22.9","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2019-06-26","1","0.6","505","0.066","<0.05","<1","<1","2","<1","<50","<0.1","8","<10","2.8","<1","47","<1","<0.01","95","7.4","3700","6500","0.088","<0.2","<0.01","247","<1","42","<1","<2","<1","0.25","0.002","<0.5","<0.002","6.4","1.6","0","19","<1","<0.02","8.3","<1","0.27","2","<0.02","80","16","16.3","<2","28.4","14"
"Deep Bay","Sheung Pak Nai Stream","DB5","2019-07-11","1","0.6","54","0.029","<0.05","<1","<1","5","<1","<50","<0.1","<2","<10","3.3","<1","48","<1","<0.01","97","7.5","700","4600","0.101","<0.2","<0.01","320","2","60","<1","<2","<1","0.25","<0.002","<0.5","<0.002","6.5","1.2","0","19","<1","<0.02","17","<1","0.22","<1","<0.02","58","29","18.3","<2","29.2","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2019-08-21","1","2","275","0.053","<0.05","<1","<1","4","<1","<50","<0.1","9","<10","5.6","<1","51","<1","<0.01","99","7.4","8000","18000","0.164","<0.2","<0.01","293","<1","52","<1","<2","<1","0.21","<0.002","<0.5","<0.002","6.7","2.4","0","19","<1","<0.02","5.9","<1","0.31","2","0.03","46","6.5","8.4","<2","30.3","16"
"Deep Bay","Sheung Pak Nai Stream","DB5","2019-09-20","1","1.5","221","0.17","0.07","<1","<1","7","<1","<50","<0.1","3","<10","1","<1","48","<1","<0.01","97","7.5","45000","62000","0.252","<0.2","<0.01","265","<1","39","<1","<2","<1","0.27","0.006","<0.5","0.012","7.1","3.1","0","20","<1","<0.02","9.2","<1","0.69","2","0.08","64","30","10.8","<2","28.6","<10"
"Deep Bay","Sheung Pak Nai Stream","DB5","2019-10-28","1","2.7","314","0.48","<0.05","<1","<1","2","<1","<50","<0.1","8","<10","3.8","<1","52","<1","<0.01","99","8","90000","93000","0.172","<0.2","<0.01","214","<1","34","<1","<2","<1","0.2","0.006","1","0.14","7.2","3.6","0","21","<1","<0.02","11","<1","1.4","3","0.27","48","13","8.4","<2","25.8","14"
"Deep Bay","Sheung Pak Nai Stream","DB5","2019-11-14","1","5.4","306","1.4","<0.05","<1","<1","4","<1","<50","<0.1","10","<10","7.9","<1","58","3","<0.01","101","8.7","180000","200000","0.146","<0.2","<0.01","112","<1","27","<1","<2","<1","0.22","0.007","<0.5","0.29","7.2","6.3","0","20","<1","<0.02","7","<1","3","4","0.45","54","26","9.8","<2","23","17"
"Deep Bay","Sheung Pak Nai Stream","DB5","2019-12-13","1","0.5","187","0.021","<0.05","<1","<1","3","<1","<50","<0.1","4","<10","5.8","<1","37","<1","<0.01","102","9.4","370","1100","0.071","<0.2","<0.01","63","<1","14","<1","<2","<1","0.18","0.004","<0.5","0.005","7.1","2.1","0","19","<1","<0.02","5","<1","0.13","1","<0.02","50","24","4.9","<2","19.4","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2019-01-24","1","1.3","57","0.069","<0.05","<1","<1","11","<1","134","<0.1","<2","490","0.6","<1","1589","<1","<0.01","108","10.1","220","370","0.04","0.2","<0.01","54","<1","83","<1","<2","2","0.19","<0.002","<0.5","0.017","7","1.3","0.9","18","<1","<0.02","2.9","<1","0.33","<1","0.03","1100","180","2.7","<2","18.4","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2019-02-27","1","0.4","66","0.12","<0.05","<1","<1","7","<1","<50","<0.1","3","39","1.4","<1","202","<1","<0.01","100","8.5","90","410","0.012","0.2","<0.01","193","<1","76","<1","<2","4","0.17","0.002","<0.5","0.032","7","1.4","0.1","19","<1","<0.02","13","<1","0.25","<1","0.07","120","12","4.5","<2","23","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2019-03-27","1","1.3","128","0.04","<0.05","<1","<1","5","<1","<50","<0.1","8","23","2.6","<1","92","2","<0.01","98","8.3","490","2700","0.24","0.2","<0.01","61","<1","<10","<1","<2","<1","0.047","<0.002","<0.5","0.016","7.1","2.6","0","16","<1","<0.02","15","<1","0.25","2","0.03","120","38","10.5","<2","23.7","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2019-04-04","1","0.9","<50","0.32","<0.05","<1","<1","9","<1","320","<0.1","15","900","3.3","<1","2131","1","<0.01","114","9.4","1700","4900","0.02","0.3","<0.01","<50","<1","226","<1","3","4","0.13","0.008","<0.5","0.11","6.9","0.5","1.1","19","<1","<0.02","12","<1","0.51","3","0.31","2600","530","7.2","<2","24.8","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2019-05-03","1","0.6","<50","0.28","<0.05","<1","<1","9","<1","52","<0.1","8","170","1.6","<1","584","<1","<0.01","93","8","1500","4200","0.014","0.2","<0.01","113","<1","192","<1","2","3","0.34","0.009","<0.5","0.056","6.9","0.7","0.3","18","<1","<0.02","5","<1","0.45","2","0.12","390","110","5","<2","23.3","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2019-06-26","1","0.9","349","0.11","<0.05","<1","<1","6","<1","<50","<0.1","9","<10","1","<1","77","<1","<0.01","96","7.6","400","4800","0.043","<0.2","<0.01","275","<1","94","<1","<2","1","0.24","0.003","<0.5","0.045","6.5","2.2","0","18","<1","<0.02","4.8","<1","0.32","2","0.08","86","24","8.5","<2","27.7","18"
"Deep Bay","Ngau Hom Sha Stream","DB6","2019-07-11","1","0.6","53","0.13","<0.05","<1","<1","7","<1","<50","<0.1","4","<10","0.8","<1","82","12","<0.01","97","7.4","1900","4700","0.067","<0.2","<0.01","379","1","115","<1","<2","1","0.28","0.002","<0.5","0.036","6.5","0.5","0","19","<1","<0.02","5.8","<1","0.3","1","0.08","59","34","9.9","<2","29.1","28"
"Deep Bay","Ngau Hom Sha Stream","DB6","2019-08-21","1","0.5","164","0.098","<0.05","<1","<1","7","<1","<50","<0.1","6","<10","1.6","<1","71","<1","<0.01","99","7.5","100","2400","0.032","<0.2","<0.01","257","1","90","<1","<2","1","0.11","0.012","<0.5","0.015","6.7","0.6","0","19","<1","<0.02","4.4","<1","0.21","<1","0.08","75","51","6","<2","29.8","16"
"Deep Bay","Ngau Hom Sha Stream","DB6","2019-09-20","1","0.7","175","0.11","<0.05","<1","<1","9","<1","<50","<0.1","3","<10","0.9","<1","100","<1","<0.01","94","7.4","190","3800","0.151","0.2","<0.01","235","<1","74","<1","<2","1","0.26","0.008","<0.5","0.065","7","0.9","0","20","<1","<0.02","4.7","<1","0.29","1","0.1","94","44","5.6","<2","28","<10"
"Deep Bay","Ngau Hom Sha Stream","DB6","2019-10-28","1","0.4","208","0.027","<0.05","<1","<1","6","<1","65","<0.1","3","370","5.5","<1","1370","<1","<0.01","103","8.4","290","4500","0.152","<0.2","<0.01","119","<1","55","<1","<2","1","0.14","0.012","1.1","0.017","6.8","1.1","0.7","19","<1","<0.02","3.9","<1","0.24","1","0.06","760","84","3.8","<2","25.4","31"
"Deep Bay","Ngau Hom Sha Stream","DB6","2019-11-14","1","0.3","86","0.055","<0.05","<1","<1","5","<1","<50","<0.1","<2","28","1","<1","148","<1","<0.01","101","8.7","160","900","0.046","<0.2","<0.01","75","<1","53","<1","<2","1","0.16","0.004","<0.5","0.032","7.1","1.4","0.1","20","<1","<0.02","1.8","<1","0.12","<1","0.05","92","40","2.3","<2","22.6","13"
"Deep Bay","Ngau Hom Sha Stream","DB6","2019-12-13","1","0.3","53","0.08","<0.05","<1","<1","7","<1","<50","<0.1","<2","140","0.7","<1","482","<1","<0.01","104","9.5","180","1300","0.053","<0.2","<0.01","<50","<1","55","<1","<2","1","0.08","0.008","<0.5","0.008","6.6","1.9","0.3","19","<1","<0.02","2.6","<1","0.17","<1","0.03","380","94","2.8","<2","19.7","14"
"Deep Bay","Tsang Kok Stream","DB8","2019-01-24","1","0.2","53","0.018","<0.05","<1","<1","16","<1","<50","<0.1","2","46","0.8","<1","255","<1","<0.01","101","10","79","140","0.028","0.4","<0.01","<50","<1","<10","<1","3","<1","1.2","<0.002","<0.5","0.011","7.4","0.8","0.2","26","<1","<0.02","1","<1","0.49","<1","<0.02","200","26","1.5","<2","15.6","<10"
"Deep Bay","Tsang Kok Stream","DB8","2019-02-27","1","0.4","130","0.062","<0.05","<1","<1","17","<1","<50","<0.1","4","44","0.4","<1","323","1","<0.01","87","7.8","240","850","0.012","0.4","<0.01","<50","<1","27","<1","4","<1","1.4","0.01","<0.5","0.006","7.3","0.9","0.2","27","<1","<0.02","2.8","<1","0.28","1","<0.02","220","38","6","<2","20.8","<10"
"Deep Bay","Tsang Kok Stream","DB8","2019-03-27","1","0.3","90","0.068","<0.05","<1","<1","21","<1","<50","<0.1","5","53","1.1","<1","349","1","<0.01","87","7.6","400","4100","0.015","0.4","<0.01","<50","<1","<10","<1","4","<1","1.5","0.012","<0.5","0.035","7","1","0.2","26","<1","<0.02","6.9","<1","0.3","1","0.04","240","52","8.4","<2","21.7","<10"
"Deep Bay","Tsang Kok Stream","DB8","2019-04-04","1","0.9","108","0.038","<0.05","<1","<1","20","<1","<50","<0.1","5","55","0.5","<1","369","<1","<0.01","77","6.7","140","900","null","0.4","<0.01","68","<1","16","<1","4","<1","0.96","0.008","<0.5","0.009","7.2","<0.2","0.2","30","<1","0.02","7","<1","0.37","2","<0.02","240","37","12.2","<2","22.6","<10"
"Deep Bay","Tsang Kok Stream","DB8","2019-05-03","1","0.6","227","0.88","<0.05","<1","<1","13","<1","<50","<0.1","11","30","0.4","<1","286","<1","<0.01","91","7.9","580","2800","0.048","0.4","<0.01","83","<1","<10","<1","3","<1","2.5","0.041","<0.5","0.005","7.4","<0.2","0.1","17","<1","<0.02","5.1","<1","1.3","3","<0.02","190","73","8.4","<2","22.2","<10"
"Deep Bay","Tsang Kok Stream","DB8","2019-06-26","1","0.2","311","0.018","<0.05","<1","<1","12","<1","<50","<0.1","7","38","0.6","<1","305","3","<0.01","108","8.4","800","5300","0.016","0.3","<0.01","<50","<1","<10","<1","5","<1","2.3","0.005","<0.5","0.005","7.4","<0.2","0.1","21","<1","<0.02","10","<1","0.36","3","<0.02","220","43","14.4","<2","28","15"
"Deep Bay","Tsang Kok Stream","DB8","2019-07-11","1","0.6","178","0.037","<0.05","<1","<1","18","<1","<50","<0.1","4","54","0.7","<1","377","4","<0.01","109","8.5","800","6300","0.056","0.3","<0.01","145","2","48","<1","4","<1","2.2","0.026","<0.5","0.003","7.4","<0.2","0.2","24","<1","<0.02","12","<1","0.39","2","<0.02","230","50","16.1","<2","28.1","17"
"Deep Bay","Tsang Kok Stream","DB8","2019-08-21","1","0.5","260","0.019","<0.05","<1","<1","12","<1","<50","<0.1","8","60","0.5","<1","390","<1","<0.01","171","13","70","2300","0.082","0.3","<0.01","<50","<1","15","<1","4","<1","1.5","0.04","<0.5","<0.002","9","0.2","0.2","20","<1","<0.02","11","<1","0.17","1","<0.02","230","28","12.3","<2","29.7","11"
"Deep Bay","Tsang Kok Stream","DB8","2019-09-20","1","0.8","187","0.036","<0.05","<1","<1","9","<1","<50","<0.1","3","46","0.6","<1","319","<1","<0.01","171","13.4","230","2700","0.025","0.3","<0.01","56","<1","<10","<1","4","<1","1.7","0.006","0.8","<0.002","9","<0.2","0.1","30","<1","<0.02","5.2","<1","0.35","1","<0.02","230","42","6.1","<2","27.8","<10"
"Deep Bay","Tsang Kok Stream","DB8","2019-10-28","1","1.4","210","9","<0.05","<1","2","25","<1","58","<0.1","19","62","<0.2","2","504","<1","<0.01","86","7.2","160","2900","0.022","0.3","<0.01","96","<1","41","<1","4","2","1.9","0.34","1.4","0.04","7.8","1.9","0.2","28","<1","<0.02","5.8","<1","13","8","0.14","400","48","6.9","<2","24.4","12"
"Deep Bay","Tsang Kok Stream","DB8","2019-11-14","1","0.9","200","0.1","<0.05","<1","<1","17","<1","<50","<0.1","4","42","0.9","<1","287","<1","<0.01","98","8.7","70","3400","0.015","0.4","<0.01","<50","<1","<10","<1","4","<1","1.7","0.027","<0.5","0.009","7.5","1.6","0.2","27","<1","<0.02","5.2","<1","0.15","2","<0.02","200","58","7.1","<2","21.6","17"
"Deep Bay","Tsang Kok Stream","DB8","2019-12-13","1","0.6","88","0.056","<0.05","<1","<1","17","<1","<50","<0.1","13","55","0.5","<1","256","<1","<0.01","90","8.5","270","1100","0.061","0.4","<0.01","<50","<1","<10","<1","4","<1","0.92","0.008","<0.5","<0.002","7.2","1.5","0.1","23","<1","<0.02","4.2","<1","0.31","2","<0.02","200","48","4.7","<2","18.1","10"
"Deep Bay","Fairview Park Nullah","FVR1","2019-01-10","1","3.2","<50","1.7","0.09","<1","7","30","<1","1720","<0.1","3","7400","3.9","2","16376","3","<0.01","54","4.5","6600","12000","null","0.6","<0.01","<50","<1","264","<1","5","8","1.6","0.19","<0.5","0.27","7.3","7.8","10.6","7.9","<1","<0.02","22","<1","2.7","1","0.38","22000","6600","10.7","3","20.7","18"
"Deep Bay","Fairview Park Nullah","FVR1","2019-02-13","1","8.4","<50","2.5","0.47","<1","13","25","<1","1094","<0.1","30","4600","23","2","13367","2","<0.01","39","3.3","27000","68000","null","0.6","<0.01","<50","<1","299","<1","4","6","0.53","0.13","<0.5","0.46","7.1","22","8.1","6.3","<1","0.03","100","<1","3.7","6","0.62","9200","1700","57.7","3","22.5","14"
"Deep Bay","Fairview Park Nullah","FVR1","2019-03-08","1","3.7","<50","1.4","<0.05","<1","10","14","<1","361","<0.1","17","1400","8.4","<1","4450","2","<0.01","67","6","8000","24000","null","0.3","<0.01","<50","<1","32","<1","3","3","1.1","0.11","<0.5","0.3","7.2","6.5","2.6","7.3","<1","<0.02","21","<1","2.3","5","0.44","3100","520","17.9","<2","20.5","20"
"Deep Bay","Fairview Park Nullah","FVR1","2019-04-10","1","6.2","<50","1.5","<0.05","<1","13","21","<1","821","<0.1","19","3600","38","1","11578","2","<0.01","67","5.1","2800","25000","null","0.5","<0.01","<50","<1","223","<1","4","5","0.96","0.21","<0.5","0.33","7.3","36","6.3","10","<1","0.04","55","<1","3.2","9","0.65","7400","1300","31.6","3","27.5","16"
"Deep Bay","Fairview Park Nullah","FVR1","2019-05-02","1","5.9","<50","2","<0.05","<1","12","12","<1","312","<0.1","45","1400","34","1","4602","<1","<0.01","59","4.7","8000","60000","null","0.4","<0.01","64","<1","262","<1","3","3","0.65","0.19","<0.5","0.45","7.4","35","2.4","7.6","<1","0.04","32","<1","3.7","8","0.7","3000","730","35.6","3","26.4","10"
"Deep Bay","Fairview Park Nullah","FVR1","2019-06-03","1","2.8","71","1.2","<0.05","<1","12","7","<1","128","<0.1","14","400","19","<1","1771","<1","<0.01","58","4.5","4300","20000","null","0.3","<0.01","96","<1","243","<1","2","2","0.31","0.077","<0.5","0.4","7.3","8.7","0.8","8.5","<1","0.02","23","<1","2.4","7","0.49","990","300","23.6","<2","27.8","12"
"Deep Bay","Fairview Park Nullah","FVR1","2019-07-03","1","7.1","165","2.9","<0.05","<1","11","7","<1","84","<0.1","11","240","14","<1","1025","1","<0.01","58","4.5","1800000","1800000","null","<0.2","<0.01","<50","<1","59","<1","<2","1","0.33","0.088","<0.5","0.26","7.2","15","0.5","6.6","<1","<0.02","17","<1","4.5","5","0.47","480","36","16.5","<2","28.6","24"
"Deep Bay","Fairview Park Nullah","FVR1","2019-08-19","1","6.3","213","0.79","<0.05","<1","20","10","<1","79","<0.1","30","220","32","<1","1051","3","<0.01","81","6","6500","15000","null","0.4","<0.01","538","3","155","<1","2","2","0.44","0.039","<0.5","0.23","7.6","32","0.5","8.1","<1","<0.02","33","<1","2.5","8","0.45","600","200","24.4","2","31.1","29"
"Deep Bay","Fairview Park Nullah","FVR1","2019-09-05","1","5","<50","0.37","<0.05","<1","19","7","<1","<50","<0.1","24","45","7.9","<1","363","2","<0.01","42","3.2","54000","100000","null","0.2","<0.01","438","<1","55","<1","<2","<1","0.27","0.028","<0.5","0.14","7.1","6.1","0.2","8.9","<1","<0.02","18","<1","1.2","7","0.37","170","46","22.2","<2","29.4","19"
"Deep Bay","Fairview Park Nullah","FVR1","2019-10-09","1","6.3","97","1.4","0.06","<1","11","22","<1","543","<0.1","27","2500","29","<1","8646","2","<0.01","112","8.3","7200","15000","null","0.4","<0.01","59","<1","243","<1","3","4","0.87","0.15","<0.5","0.34","7.4","14","4.4","10","<1","0.02","27","<1","2.3","7","0.41","5200","850","15.4","3","29.8","20"
"Deep Bay","Fairview Park Nullah","FVR1","2019-11-13","1","7.8","64","0.88","0.07","<1","8","32","<1","1216","<0.1","17","5600","34","<1","16255","2","<0.01","125","9.6","3400","11000","null","0.5","<0.01","<50","<1","257","<1","5","7","1.5","0.22","<0.5","0.26","8","28","9.4","9.9","<1","0.02","45","<1","2.2","8","0.47","12000","2400","16.4","3","25.7","16"
"Deep Bay","Fairview Park Nullah","FVR1","2019-12-12","1","9.2","<50","1.4","0.12","<1","7","32","<1","1391","<0.1","34","6500","30","1","16090","3","<0.01","102","8.7","12000","41000","null","0.5","<0.01","<50","<1","192","<1","5","8","1.1","0.17","<0.5","0.11","8.2","14","10.5","6.5","<1","0.03","42","<1","2.4","6","0.26","14000","2300","28.3","3","20.2","32"
"Deep Bay","River Ganges","GR1","2019-01-03","1","9.9","<50","15","<0.05","<1","<1","16","<1","61","<0.1","18","100","1.7","<1","538","3","<0.01","87","8.7","13000","13000","0.06","<0.2","<0.01","212","<1","10","<1","4","2","1.5","0.28","<0.5","2.1","7.5","3.1","0.3","16","<1","<0.02","9.6","<1","17","5","2.7","450","200","10.6","<2","15.6","<10"
"Deep Bay","River Ganges","GR1","2019-02-15","1","12","<50","13","<0.05","2","1","22","<1","92","<0.1","17","110","11","<1","682","2","<0.01","98","8.3","2700","9900","0.013","0.2","<0.01","168","<1","17","<1","7","3","2.3","0.56","<0.5","0.41","7.5","4.5","0.3","15","<1","<0.02","6.8","<1","16","7","0.55","450","160","7.9","<2","23.2","<10"
"Deep Bay","River Ganges","GR1","2019-03-11","1","3.8","196","1.7","<0.05","1","1","18","<1","<50","<0.1","20","28","0.8","<1","302","5","<0.01","84","7.7","5100","13000","0.167","<0.2","<0.01","425","<1","36","<1","24","3","1.9","0.23","<0.5","0.2","7.2","1.2","0.2","13","<1","0.02","15","<1","2.8","6","0.39","260","62","12.7","<2","19.2","19"
"Deep Bay","River Ganges","GR1","2019-04-01","1","6.6","<50","14","<0.05","1","2","19","<1","100","<0.1","17","220","7.7","<1","624","2","<0.01","93","8.1","7300","9300","0.018","0.2","<0.01","136","<1","<10","<1","15","3","1.6","0.37","<0.5","0.57","7.5","3.4","0.3","17","<1","<0.02","9","<1","16","6","0.78","490","130","6.9","<2","22.3","<10"
"Deep Bay","River Ganges","GR1","2019-05-10","1","2.9","182","0.44","<0.05","<1","1","16","<1","<50","<0.1","13","24","1.3","<1","282","3","<0.01","93","7.8","12000","22000","0.138","<0.2","<0.01","415","<1","44","<1","6","2","0.83","0.19","<0.5","0.12","7.2","0.4","0.1","14","<1","<0.02","16","<1","0.8","6","0.4","200","58","14.1","<2","24.3","14"
"Deep Bay","River Ganges","GR1","2019-06-17","1","4.7","169","1.4","<0.05","1","1","15","<1","56","<0.1","18","41","3.6","<1","290","20","<0.01","93","7.4","9000","22000","0.078","<0.2","<0.01","395","1","21","<1","9","2","0.68","0.4","<0.5","0.59","7.1","2","0.1","14","<1","<0.02","19","<1","2.3","3","0.93","230","96","13.5","<2","27.2","30"
"Deep Bay","River Ganges","GR1","2019-07-08","1","6","222","4.6","<0.05","2","1","18","<1","91","<0.1","17","110","1.3","<1","381","9","<0.01","108","8.1","6700","19000","0.074","<0.2","<0.01","244","<1","45","<1","11","2","0.94","0.46","<0.5","0.78","7.2","6.9","0.2","17","<1","<0.02","12","<1","5.8","6","1.2","380","180","11.4","<2","30.1","29"
"Deep Bay","River Ganges","GR1","2019-08-16","1","6.5","<50","3.4","<0.05","1","1","33","<1","77","0.1","17","220","5.6","<1","1041","8","<0.01","102","7.5","5100","11000","0.266","<0.2","<0.01","429","2","301","<1","18","29","0.83","0.56","<0.5","0.54","7.2","8.3","0.5","14","<1","<0.02","12","<1","4.9","5","0.66","770","380","5.9","<2","31.4","18"
"Deep Bay","River Ganges","GR1","2019-09-12","1","4.8","<50","0.44","<0.05","2","<1","14","<1","55","<0.1","14","33","2.1","<1","406","15","<0.01","89","6.8","8700","25000","0.15","<0.2","<0.01","<50","1","<10","<1","7","180","0.89","0.2","<0.5","0.23","7.2","3.1","0.2","16","<1","<0.02","14","<1","1.8","5","0.65","170","28","6.4","<2","29.3","15"
"Deep Bay","River Ganges","GR1","2019-10-25","1","0.4","94","4","<0.05","6","1","27","<1","86","0.1","15","120","3","<1","666","18","<0.01","69","5.5","900","4900","0.039","<0.2","<0.01","334","1","87","<1","6","779","1.9","0.58","<0.5","0.25","7.2","2.9","0.3","17","<1","<0.02","12","<1","5","7","0.51","490","190","7.4","<2","27","30"
"Deep Bay","River Ganges","GR1","2019-11-04","1","3.9","<50","11","<0.05","5","1","23","<1","87","<0.1","17","200","2.4","<1","716","5","<0.01","56","4.7","580","4900","0.056","<0.2","<0.01","265","2","105","<1","8","126","1.1","0.13","<0.5","0.66","7.4","3.3","0.4","18","<1","<0.02","11","<1","13","8","0.94","550","200","5","<2","24.5","<10"
"Deep Bay","River Ganges","GR1","2019-12-16","1","11","<50","21","0.06","2","1","35","<1","124","0.1","25","280","2","<1","1193","11","<0.01","53","4.7","3600","6200","0.012","0.2","<0.01","186","<1","189","<1","70","100","0.82","0.15","<0.5","1","7.5","2.9","0.7","20","<1","<0.02","8.4","<1","21","10","1.6","780","260","10.4","<2","20.6","<10"
"Deep Bay","River Ganges","GR2","2019-01-03","1","5.6","<50","7.6","<0.05","4","1","13","<1","<50","<0.1","14","30","0.9","<1","326","4","<0.01","56","5.5","3200","3600","0.02","0.2","<0.01","250","<1","12","<1","<2","2","1.5","0.26","<0.5","0.23","7","2","0.2","14","<1","<0.02","11","<1","11","4","0.49","210","37","8.5","<2","15.9","11"
"Deep Bay","River Ganges","GR2","2019-02-15","1","8.3","<50","31","<0.05","<1","3","22","<1","114","<0.1","24","160","1.3","<1","896","<1","<0.01","33","3","12000","25000","0.03","0.3","<0.01","312","<1","199","<1","3","4","0.076","0.051","<0.5","0.25","7.2","0.3","0.5","15","<1","<0.02","8.1","<1","34","8","0.56","490","170","7.9","<2","20.9","<10"
