"Water Control Zone","River","Station","Dates","Sample No","5-Day Biochemical Oxygen Demand (mg/L)","Aluminium (μg/L)","Ammonia-Nitrogen (mg/L)","Anionic Surfactants (as Manoxol OT) (mg/L)","Antimony (μg/L)","Arsenic (μg/L)","Barium (μg/L)","Beryllium (μg/L)","Boron (μg/L)","Cadmium (μg/L)","Chemical Oxygen Demand (mg/L)","Chloride (mg/L)","Chlorophyll-a (μg/L)","Chromium (μg/L)","Conductivity (μS/cm)","Copper (μg/L)","Cyanide (mg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (counts/100mL)","Faecal Coliforms (counts/100mL)","Flow (m³/s)","Fluoride (mg/L)","Free Hydrogen Sulphide (mg/L)","Iron (μg/L)","Lead (μg/L)","Manganese (μg/L)","Mercury (μg/L)","Molybdenum (μg/L)","Nickel (μg/L)","Nitrate-Nitrogen (mg/L)","Nitrite-Nitrogen (mg/L)","Oil and Grease (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeopigment (μg/L)","Salinity (ppt)","Silica (as SiO₂) (mg/L)","Silver (μg/L)","Sulphide (mg/L)","Suspended solids (mg/L)","Thallium (μg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Organic Carbon (mg/L)","Total Phosphorus (mg/L)","Total Solids (mg/L)","Total Volatile Solids (mg/L)","Turbidity (NTU)","Vanadium (μg/L)","Water Temperature (°C)","Zinc (μg/L)"
"North Western","Tuen Mun River","TN3","1999-04-09","1","7.1","140","0.82","0.39","<1","4","25","<1","2500","0.1","42","15000","","2","41780","5","<0.01","9","0.7","20000","56000","null","1","<0.01","270","2","180","<1","10","<1","0.1","0.12","<0.5","0.047","7.9","","27.1","2.6","<1","<0.02","4.5","<1","1.8","5","0.17","31000","6300","7","<2","24.5","10"
"North Western","Tuen Mun River","TN3","1999-05-13","1","7.3","200","0.84","0.23","<1","<1","33","<1","2300","0.2","20","13000","","2","36950","5","<0.01","52","3.7","210000","430000","null","0.9","<0.01","240","2","260","<1","9","12","0.41","0.082","<0.5","0.045","7.6","","22.1","4","<1","<0.02","9","<1","1.8","8","0.22","25000","4300","11","2","27.3","20"
"North Western","Tuen Mun River","TN3","1999-06-03","1","5.1","210","0.49","0.23","<1","5","34","<1","2400","<0.1","31","11000","","3","33261","<1","<0.01","79","5.4","12000","92000","null","0.8","<0.01","290","2","200","<1","9","<1","0.48","0.22","<0.5","0.016","7.7","","19","3.1","<1","<0.02","7.5","<1","1.2","6","0.14","22000","4600","9","5","29.4","20"
"North Western","Tuen Mun River","TN3","1999-07-07","1","5.2","270","0.46","<0.05","1","2","44","<1","1400","<0.1","23","5900","","3","19338","<1","<0.01","63","4.6","90000","740000","null","0.7","<0.01","170","2","220","<1","6","2","0.69","0.1","0.9","0.023","7.5","","10.7","6.6","<1","0.03","7.9","<1","1.2","7","0.12","13000","3100","11","2","28.8","10"
"North Western","Tuen Mun River","TN3","1999-08-05","1","3.6","310","0.26","0.1","<1","1","29","<1","2100","0.3","34","9400","","3","31278","<1","<0.01","57","3.9","90000","740000","null","0.9","<0.01","230","<1","400","<1","8","3","0.68","0.062","1.4","0.014","7.4","","17.1","4.7","<1","<0.02","5.4","<1","0.86","4","0.09","20000","4800","8.1","<2","31.3","10"
"North Western","Tuen Mun River","TN3","1999-09-02","1","2.2","140","0.33","<0.05","<1","<1","23","<1","1800","0.2","51","9000","","3","27856","2","<0.01","58","4.1","16000","99000","null","0.7","<0.01","190","1","120","<1","8","3","0.62","0.13","1.1","0.026","7.4","","15.7","5.9","<1","<0.02","4.5","<1","1.5","4","0.08","18000","3700","7.6","<2","29.1","20"
"North Western","Tuen Mun River","TN3","1999-10-06","1","3.2","140","0.36","0.05","<1","2","22","<1","2100","0.2","51","11000","","<1","33565","5","<0.01","94","6.7","64000","670000","null","0.8","<0.01","120","<1","120","<1","8","1","0.37","0.054","<0.5","0.039","7.5","","19.9","5.1","<1","<0.02","13","<1","0.76","4","0.09","25000","6000","6.7","<2","27.6","20"
"North Western","Tuen Mun River","TN3","1999-11-03","1","8.7","150","0.79","0.2","<1","<1","23","<1","1700","<0.1","50","9000","","1","25459","<1","<0.01","69","5.4","120000","1100000","null","0.8","<0.01","250","2","390","<1","8","<1","0.36","0.13","0.6","0.052","7.4","","16","7.5","<1","0.02","9.2","<1","1.8","6","0.23","18000","2700","8.9","<2","23.5","20"
"North Western","Tuen Mun River","TN3","1999-12-02","1","6.7","210","0.68","0.17","<1","3","32","<1","2500","0.2","16","10000","","1","13182","2","<0.01","74","6.2","76000","300000","null","1","<0.01","200","4","180","<1","10","14","0.64","0.045","<0.5","0.032","7.5","","8.1","5.9","<1","0.06","55","<1","1.8","7","0.24","20000","3100","17.1","<2","22","20"
"North Western","Tuen Mun River","TN4","1999-01-06","1","6.2","100","0.66","0.28","<1","4","29","<1","3100","<0.1","130","15000","","<1","37405","<1","<0.01","81","6.2","27000","46000","null","1","<0.01","170","3","80","<1","10","<1","0.26","0.035","0.6","0.047","7.5","","26.5","1.6","<1","<0.02","6.9","<1","1.2","3","0.13","30000","4900","9","<2","20.1","<10"
"North Western","Tuen Mun River","TN4","1999-02-02","1","4","150","0.79","0.2","<1","7","60","<1","4300","0.1","8","16000","","<1","44860","<1","<0.01","36","2.8","31000","77000","null","1","<0.01","110","2","130","3","15","<1","0.2","0.024","<0.5","0.043","7.7","","29.1","1.8","<1","<0.02","11","<1","1.2","5","0.12","37000","9300","7","<2","19.5","20"
"North Western","Tuen Mun River","TN4","1999-03-03","1","6.4","130","0.82","0.33","<1","2","47","<1","3500","<0.1","30","16000","","<1","43300","<1","<0.01","57","4.3","39000","97000","null","1","<0.01","200","3","130","<1","14","<1","0.22","0.021","<0.5","0.086","7.9","","27.9","1.5","<1","<0.02","4.4","<1","1.4","8","0.18","31000","5300","4","<2","21.8","<10"
"North Western","Tuen Mun River","TN4","1999-04-09","1","8.1","190","1.1","0.5","<1","4","27","<1","2400","0.1","28","13000","","<1","37380","4","<0.01","5","0.4","68000","170000","null","1.1","<0.01","250","<1","230","<1","10","<1","0.014","0.05","<0.5","0.046","7.5","","23.8","3.6","<1","<0.02","5.6","<1","2.2","6","0.23","27000","5200","8","<2","24.8","<10"
"North Western","Tuen Mun River","TN4","1999-05-13","1","5.2","210","0.74","0.09","<1","3","37","<1","2400","0.1","12","13000","","2","38108","5","<0.01","65","4.6","42000","400000","null","1","<0.01","180","<1","240","<1","10","11","0.46","0.079","<0.5","0.036","7.7","","22.6","4.5","<1","<0.02","6.6","<1","1.2","6","0.14","26000","4600","9","<2","28.2","10"
"North Western","Tuen Mun River","TN4","1999-06-03","1","4.1","190","0.48","0.2","<1","<1","29","<1","2400","<0.1","31","11000","","2","33721","<1","<0.01","93","6.4","28000","76000","null","0.8","<0.01","290","1","180","<1","9","<1","0.47","0.22","<0.5","0.01","7.7","","19.2","2.8","<1","<0.02","7.6","<1","1.1","6","0.13","24000","5200","10","3","29.5","20"
"North Western","Tuen Mun River","TN4","1999-07-07","1","1.5","1000","0.13","<0.05","<1","3","29","<1","1000","<0.1","28","3900","","3","14335","<1","<0.01","130","9.3","5700","200000","null","0.7","<0.01","270","2","140","<1","4","3","1.6","0.028","<0.5","0.013","7.9","","7.3","6.6","<1","<0.02","15","<1","0.51","5","0.07","8600","1900","6","2","31.3","30"
"North Western","Tuen Mun River","TN4","1999-08-05","1","3","460","0.36","0.1","<1","3","32","<1","1900","0.1","32","8900","","7","30751","<1","<0.01","70","4.6","100000","930000","null","1","<0.01","290","1","730","<1","10","6","0.78","0.05","1","0.015","7.6","","16.4","4.4","<1","<0.02","7.8","<1","0.97","4","0.1","20000","4700","5.2","2","32.7","20"
"North Western","Tuen Mun River","TN4","1999-09-02","1","2.7","350","0.43","<0.05","<1","<1","21","<1","1000","0.5","26","4800","","3","10211","3","<0.01","101","7.3","42000","400000","null","0.9","<0.01","350","2","190","<1","8","2","0.93","0.071","0.6","0.025","7.6","","5.1","9.9","<1","<0.02","13","<1","1.3","6","0.09","10000","2000","14.2","2","30.7","40"
"North Western","Tuen Mun River","TN4","1999-10-06","1","2.1","190","0.39","<0.05","<1","2","22","<1","2300","0.1","22","13000","","<1","25771","5","<0.01","106","7.7","18000","53000","null","1","<0.01","100","1","110","<1","9","<1","0.32","0.041","<0.5","0.029","7.6","","14.9","4.3","<1","<0.02","6.3","<1","0.72","3","0.12","39000","18000","8.3","<2","27.6","10"
"North Western","Tuen Mun River","TN4","1999-11-03","1","2","190","0.48","0.64","<1","<1","21","<1","2200","0.2","67","12000","","<1","34853","<1","<0.01","84","6.2","5600","34000","null","1","<0.01","260","2","360","<1","10","<1","0.34","0.043","<0.5","0.041","7.6","","22.2","5.1","<1","<0.02","11","<1","0.84","4","0.13","25000","4000","7.7","<2","24.4","20"
"North Western","Tuen Mun River","TN4","1999-12-02","1","2.6","180","0.42","0.09","<1","1","22","<1","2800","<0.1","24","11000","","<1","30270","2","<0.01","82","6.4","3900","8000","null","0.9","<0.01","<50","2","130","<1","10","13","0.68","0.038","<0.5","0.025","7.6","","20.4","4.6","<1","<0.02","4","<1","0.84","6","0.1","22000","3300","2.5","<2","21.4","10"
"North Western","Tuen Mun River","TN5","1999-01-06","1","5","110","0.72","0.15","<1","5","37","<1","3200","<0.1","97","15000","","<1","38389","<1","<0.01","71","5.5","85000","100000","null","1","<0.01","170","43","70","<1","11","<1","0.23","0.033","0.7","0.056","7.5","","27.4","1.4","<1","<0.02","7.2","<1","1.2","2","0.14","31000","5400","5.4","<2","19.8","50"
"North Western","Tuen Mun River","TN5","1999-02-02","1","3","80","0.66","0.16","<1","1","47","<1","4500","<0.1","7","16000","","<1","45110","<1","<0.01","42","3.3","45000","90000","null","1","<0.01","140","2","100","<1","15","<1","0.19","0.022","<0.5","0.037","7.7","","29.3","1.6","<1","<0.02","11","<1","1","4","0.1","33000","6500","6","<2","19.5","20"
"North Western","Tuen Mun River","TN5","1999-03-03","1","4.4","130","0.42","0.28","<1","4","43","<1","3700","<0.1","15","17000","","3","45400","<1","<0.01","51","3.8","12000","50000","null","1.1","<0.01","210","2","120","<1","14","<1","0.18","0.019","0.7","0.031","7.9","","29.4","1.3","<1","<0.02","5.8","<1","0.91","7","0.08","32000","5000","4","<2","21.8","10"
"North Western","Tuen Mun River","TN5","1999-04-09","1","8.3","180","1.2","0.25","<1","6","25","<1","2800","0.2","42","14000","","<1","40300","4","<0.01","9","0.7","250000","560000","null","1.1","<0.01","170","<1","210","<1","11","<1","0.049","0.087","<0.5","0.093","7.6","","25.9","2.8","<1","0.02","4.1","<1","2.1","5","0.26","30000","5600","8","<2","24.9","<10"
"North Western","Tuen Mun River","TN5","1999-05-13","1","4.4","220","0.58","0.13","<1","4","35","<1","2400","0.1","15","14000","","2","22152","5","<0.01","66","4.8","11000","87000","null","1","<0.01","190","2","270","<1","9","12","0.41","0.083","<0.5","0.023","7.7","","12.6","3.6","<1","<0.02","7.4","<1","1.1","6","0.13","27000","4600","9","<2","27.7","10"
"North Western","Tuen Mun River","TN5","1999-06-03","1","4.1","190","0.45","0.1","<1","1","30","<1","2300","<0.1","36","11000","","2","33481","<1","<0.01","86","5.9","12000","78000","null","0.8","<0.01","200","<1","190","<1","10","3","0.49","0.23","<0.5","0.015","7.7","","19.1","3","<1","<0.02","6.1","<1","1.1","6","0.11","23000","5000","9","<2","29.4","10"
"North Western","Tuen Mun River","TN5","1999-07-07","1","4","270","0.28","<0.05","1","3","34","<1","1300","<0.1","33","5500","","3","18648","<1","<0.01","80","5.8","57000","620000","null","0.7","<0.01","170","<1","220","<1","5","2","0.94","0.058","<0.5","0.013","7.8","","9.9","6.8","<1","<0.02","7.8","<1","0.84","6","0.09","12000","2700","7.2","2","29.6","20"
"North Western","Tuen Mun River","TN5","1999-08-05","1","5.1","370","0.32","0.12","<1","3","32","<1","1900","0.2","64","9100","","3","30639","<1","<0.01","58","3.9","17000","370000","null","1","<0.01","320","1","580","<1","8","4","0.74","0.058","1","0.005","7.5","","16.5","4.8","<1","<0.02","8","<1","1.2","5","0.12","19000","3500","7.7","<2","31.9","10"
"North Western","Tuen Mun River","TN5","1999-09-02","1","3.7","250","0.42","0.11","<1","2","22","<1","1100","0.1","25","5500","","3","18752","2","<0.01","70","5","39000","660000","null","0.8","<0.01","220","1","190","<1","8","3","0.9","0.086","0.7","0.018","7.5","","10","8.8","<1","<0.02","11","<1","1.2","5","0.11","12000","2500","8.7","<2","30","20"
"North Western","Tuen Mun River","TN5","1999-10-06","1","4.7","150","0.35","<0.05","<1","3","18","<1","2400","0.1","100","13000","","<1","37289","5","<0.01","92","6.4","300000","1300000","null","1","<0.01","<50","<1","90","<1","9","<1","0.28","0.028","<0.5","0.05","7.5","","22.2","4.1","<1","0.08","4.2","<1","0.78","4","0.11","28000","7400","8.5","<2","27.9","20"
"North Western","Tuen Mun River","TN5","1999-11-03","1","4.8","180","0.62","0.24","<1","<1","21","<1","2300","<0.1","42","12000","","<1","33006","<1","<0.01","85","6.4","100000","400000","null","1","<0.01","130","2","360","<1","9","<1","0.35","0.052","<0.5","0.061","7.5","","21.1","5.4","<1","0.09","11","<1","1.3","5","0.18","24000","3400","9.8","<2","23.9","<10"
"North Western","Tuen Mun River","TN5","1999-12-02","1","3.7","170","0.66","0.16","<1","<1","23","<1","2600","0.1","26","10000","","<1","13203","1","<0.01","71","6","24000","130000","null","0.8","<0.01","50","2","160","<1","9","12","0.7","0.044","<0.5","0.042","7.4","","8.3","6","<1","<0.02","4.4","<1","3.7","7","0.18","20000","2800","4.2","<2","21.1","60"
"North Western","Tuen Mun River","TN6","1999-01-06","1","2.9","130","0.57","0.19","<1","3","35","<1","3200","0.1","92","14000","","<1","18174","<1","<0.01","48","4.1","13000","31000","null","0.8","<0.01","110","4","120","<1","10","<1","0.28","0.034","0.6","0.035","7.3","","12.1","1.8","<1","<0.02","5","<1","0.93","2","0.1","29000","5400","5","<2","19.6","10"
"North Western","Tuen Mun River","TN6","1999-02-02","1","1.8","50","0.43","0.17","<1","2","36","<1","4500","0.2","9","16000","","<1","45620","<1","<0.01","63","4.9","3700","13000","null","1","<0.01","50","2","60","<1","15","<1","0.2","0.025","<0.5","0.03","7.7","","29.6","1.5","<1","<0.02","7","<1","0.76","4","0.07","34000","6800","4","<2","19.7","20"
"North Western","Tuen Mun River","TN6","1999-03-03","1","3.6","210","0.58","0.35","<1","1","48","<1","3900","<0.1","20","15000","","<1","41890","<1","<0.01","43","3.2","5100","33000","null","0.9","<0.01","220","2","170","<1","14","<1","0.25","0.026","0.6","0.028","7.7","","26.9","1.5","<1","<0.02","5.4","<1","1.1","7","0.1","30000","4700","4","<2","21.8","<10"
"North Western","Tuen Mun River","TN6","1999-04-09","1","21","120","0.098","0.24","<1","7","23","<1","3000","0.1","60","16000","","<1","43680","5","<0.01","218","15.4","7800","23000","null","1.1","<0.01","110","<1","130","<1","9","<1","<0.002","0.004","<0.5","0.043","8.3","","28.3","2.2","<1","<0.02","13","<1","2.6","19","0.44","32000","6400","7","<2","24.8","<10"
"North Western","Tuen Mun River","TN6","1999-05-13","1","4","50","0.27","0.13","<1","4","27","<1","2600","0.3","9","16000","","3","42118","5","<0.01","74","5.2","5000","20000","null","1","<0.01","100","1","100","<1","10","13","0.29","0.09","<0.5","0.005","7.9","","27","1.7","<1","<0.02","4.6","<1","0.94","4","0.09","31000","5000","6","<2","24.9","20"
"North Western","Tuen Mun River","TN6","1999-06-03","1","3.6","200","0.42","0.13","<1","3","30","<1","2400","<0.1","36","11000","","3","31956","<1","<0.01","108","8.7","2700","48000","null","0.8","<0.01","190","<1","200","<1","9","<1","0.5","0.22","<0.5","0.008","7.5","","19.3","3","<1","<0.02","5.2","<1","1.1","5","0.11","23000","4600","8.9","4","27.4","10"
"North Western","Tuen Mun River","TN6","1999-07-07","1","3.8","150","0.47","0.07","1","3","33","<1","1500","<0.1","45","5900","","3","19224","<1","<0.01","48","3.6","28000","280000","null","0.7","<0.01","150","<1","220","<1","5","2","0.4","0.15","<0.5","0.023","7.3","","10.8","6","<1","<0.02","4.5","<1","0.99","6","0.1","13000","3000","7","<2","27.7","20"
"North Western","Tuen Mun River","TN6","1999-08-05","1","2.8","150","0.31","0.07","1","3","26","<1","2500","0.1","100","12000","","2","36095","<1","<0.01","60","4.1","23000","130000","null","0.9","<0.01","130","1","170","<1","8","1","0.35","0.07","1.2","0.034","7.1","","21","3.2","<1","<0.02","5.9","<1","0.68","3","0.08","24000","4300","6.4","<2","28.8","20"
"North Western","Tuen Mun River","TN6","1999-09-02","1","2.2","190","0.41","<0.05","<1","2","26","<1","1300","0.1","33","6600","","3","20752","2","<0.01","74","5.5","19000","360000","null","0.8","<0.01","260","2","160","<1","8","3","0.73","0.099","0.5","0.022","6.9","","11.8","8.1","<1","<0.02","6.4","<1","0.94","4","0.08","14000","2800","8.6","<2","27.5","20"
"North Western","Tuen Mun River","TN6","1999-10-06","1","1.5","70","0.34","0.06","<1","3","20","<1","2800","0.2","83","15000","","<1","42001","6","<0.01","87","6.5","3300","30000","null","1","<0.01","60","1","80","<1","10","<1","0.24","0.071","<0.5","0.035","7.5","","26.6","2.4","<1","<0.02","4.2","<1","0.59","3","0.08","44000","19000","5.2","<2","25.4","40"
"North Western","Tuen Mun River","TN6","1999-11-03","1","1.4","110","0.45","0.18","<1","3","21","<1","2700","0.2","60","15000","","<1","37905","<1","<0.01","65","4.3","4600","58000","null","1","<0.01","150","3","170","<1","10","<1","0.19","0.068","<0.5","0.07","7.3","","25.6","3.3","2","<0.02","12","<1","0.77","4","0.14","29000","4200","11.6","<2","22.1","40"
"North Western","Tuen Mun River","TN6","1999-12-02","1","2","70","0.27","0.4","<1","3","20","<1","4200","<0.1","13","16000","","<1","47100","<1","<0.01","83","6.2","5400","19000","null","1","<0.01","<50","2","40","<1","12","17","0.2","0.036","<0.5","0.042","7.4","","29.3","1.5","<1","<0.02","5.4","<1","0.67","5","0.17","32000","4600","4","<2","20.9","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1999-01-18","1","4.2","90","1.7","0.22","<1","2","37","<1","<50","0.2","37","45","","<1","392","10","<0.01","109","10.2","<1","10","0.02","0.4","<0.01","330","2","370","<1","2","6","9.9","0.71","0.6","1.7","7.2","","0.2","16","<1","<0.02","17","<1","4.4","7","2.4","290","100","8","<2","18.8","70"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1999-02-24","1","8.2","90","0.88","0.11","<1","2","45","<1","<50","<0.1","25","33","","<1","324","8","<0.01","129","10.6","2100","13000","0.023","0.4","<0.01","290","<1","120","<1","<2","6","9.3","0.47","0.5","1.8","7.6","","0.2","14","<1","<0.02","23","<1","2.7","8","2.2","270","96","5","<2","25.6","60"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1999-03-19","1","10","80","1.1","0.29","<1","1","19","<1","<50","<0.1","38","44","","<1","352","8","<0.01","99","8.2","1600","6100","0.011","0.4","<0.01","290","1","110","<1","2","6","11","0.83","<0.5","2","7.3","","0.2","13","<1","<0.02","22","<1","3.2","10","2.7","260","87","9","<2","24.1","70"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1999-04-22","1","5.6","130","0.6","0.32","<1","2","30","<1","110","<0.1","21","320","","1","1355","8","<0.01","125","9.4","4200","19000","0.011","0.5","<0.01","240","1","80","<1","3","5","9.2","0.52","<0.5","1.5","8","","0.6","13","<1","<0.02","9.2","<1","1.5","6","1.6","760","130","9","<2","29.8","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1999-05-20","1","5","70","0.25","0.28","<1","2","28","<1","<50","<0.1","21","40","","<1","421","6","<0.01","118","9.4","3300","13000","0.059","0.5","<0.01","240","<1","30","<1","3","5","11","0.64","<0.5","1.4","7.8","","0.2","14","<1","<0.02","3.9","<1","1.4","8","1.6","270","72","11","<2","27","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1999-06-16","1","2.3","80","0.018","0.14","<1","2","25","<1","60","<0.1","15","51","","<1","506","3","<0.01","149","11","800","27000","0.017","0.4","<0.01","160","<1","40","<1","4","4","10","0.32","<0.5","0.89","8.8","","0.2","14","<1","<0.02","5.2","<1","0.93","7","0.96","320","89","3","<2","31.4","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1999-07-22","1","3.1","170","0.041","0.2","<1","2","25","<1","<50","0.2","20","52","","<1","535","6","<0.01","113","8.4","1400","49000","0.12","0.5","<0.01","320","2","120","<1","3","4","11","0.26","0.6","1.3","8.1","","0.2","15","<1","<0.02","1.8","<1","1","8","1.3","360","120","6.4","2","34.5","90"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1999-08-18","1","3","80","0.024","0.28","<1","2","46","<1","<50","<0.1","12","46","","<1","481","4","<0.01","155","11","2900","23000","0.033","0.5","<0.01","160","<1","70","<1","3","3","8.8","0.14","1","1","7.8","","0.2","15","<1","<0.02","1","<1","0.65","6","1.1","260","68","2","<2","33.4","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1999-09-22","1","0.8","4000","0.044","0.12","<1","3","43","<1","<50","0.2","9","<10","","4","110","4","<0.01","105","8.5","900","11000","1.35","0.4","<0.01","310","4","150","<1","<2","2","1.1","0.024","<0.5","<0.002","7.6","","0","14","<1","<0.02","90","<1","0.66","4","0.5","170","32","35.1","3","25.8","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1999-10-20","1","1","230","0.093","<0.05","<1","2","18","<1","<50","0.1","3","10","","<1","76","1","<0.01","108","8.8","2000","55000","0.518","0.3","<0.01","150","<1","40","<1","<2","<1","1.9","0.037","<0.5","0.19","7.8","","0","18","<1","<0.02","6.6","<1","0.31","3","0.25","110","33","2.4","<2","25.4","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1999-11-18","1","2.9","1100","0.28","0.07","<1","3","25","<1","<50","0.2","17","12","","2","159","4","<0.01","105","9.3","9100","23000","0.195","0.2","<0.01","680","9","140","<1","<2","2","3.3","0.085","0.8","0.51","8.6","","0.1","17","<1","<0.02","120","<1","1.1","4","0.72","260","57","45.6","4","21.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12","1999-12-15","1","2.3","1800","0.17","0.23","<1","2","57","<1","<50","0.2","11","15","","2","159","7","<0.01","103","9.3","5600","31000","0.165","0.4","<0.01","630","17","200","<1","<2","2","1.9","0.05","<0.5","0.11","7.8","","0.1","15","<1","<0.02","11","<1","0.91","3","0.51","220","33","43.9","3","20.6","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1999-01-18","1","0.8","<50","0.088","<0.05","<1","1","41","<1","<50","<0.1","9","<10","","<1","116","1","<0.01","104","10.3","1400","3300","0.074","<0.2","<0.01","<50","<1","10","<1","<2","<1","1.6","0.034","<0.5","0.17","7.4","","0.1","17","<1","<0.02","3.2","<1","0.29","2","0.25","100","40","1","<2","15.9","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1999-02-24","1","1","<50","0.079","0.07","<1","1","52","<1","<50","<0.1","4","<10","","<1","124","<1","<0.01","104","9.3","250","970","0.029","<0.2","<0.01","<50","<1","<10","<1","<2","1","0.95","0.009","<0.5","0.14","7.5","","0.1","17","<1","<0.02","0.9","<1","0.26","3","0.17","110","33","1","<2","20.7","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1999-03-19","1","3.1","<50","0.58","<0.05","<1","2","25","<1","<50","<0.1","14","10","","<1","156","2","<0.01","85","7.2","9500","12000","0.041","<0.2","<0.01","80","<1","20","<1","<2","1","1.7","0.065","<0.5","0.37","7.4","","0.1","16","<1","<0.02","20","<1","1","7","0.52","120","33","7","<2","23","30"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1999-04-22","1","6","180","0.34","0.09","<1","4","57","<1","<50","0.2","27","13","","<1","203","3","<0.01","89","7.2","8000","96000","0.032","0.3","<0.01","360","10","170","<1","<2","2","1.3","0.085","0.8","0.46","8.2","","0.1","17","<1","<0.02","120","<1","1.4","17","0.74","260","49","88.8","<2","26.6","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1999-05-20","1","1.2","<50","0.017","0.25","<1","2","46","<1","<50","<0.1","8","<10","","<1","126","2","<0.01","94","7.9","2300","3700","0.152","0.2","<0.01","120","<1","30","<1","<2","<1","1.4","0.015","<0.5","0.15","7.4","","0.1","17","<1","<0.02","3.7","<1","0.3","4","0.24","91","24","9.5","<2","24.6","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1999-06-16","1","0.1","<50","<0.005","<0.05","<1","3","28","<1","<50","<0.1","4","<10","","<1","172","2","<0.01","125","9.5","410","7200","0.132","0.3","<0.01","140","<1","30","<1","<2","<1","1.8","0.022","<0.5","0.16","7.8","","0.1","16","<1","<0.02","4.9","<1","0.31","4","0.22","110","28","3","<2","30.3","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1999-07-22","1","1.2","<50","0.22","0.06","<1","2","20","<1","<50","0.5","8","<10","","<1","131","2","<0.01","92","7.6","3500","7900","0.125","0.2","<0.01","220","1","50","<1","<2","<1","1.3","0.031","<0.5","0.26","7.4","","0.1","19","<1","<0.02","1.2","<1","0.56","3","0.32","130","44","5.2","<2","31.7","40"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1999-08-18","1","1.6","<50","0.02","0.07","<1","<1","48","<1","<50","<0.1","<2","<10","","<1","93","1","<0.01","116","8.8","1100","6700","3.2","0.3","<0.01","100","<1","30","<1","<2","<1","1.1","0.01","0.7","0.099","7.7","","0","16","<1","<0.02","2.6","<1","1.1","2","1.5","63","15","1.2","<2","29.5","10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1999-09-22","1","0.9","150","0.014","<0.05","<1","<1","44","<1","<50","<0.1","3","<10","","<1","63","2","<0.01","106","8.9","3600","17000","1.12","0.2","<0.01","230","10","60","<1","<2","<1","0.65","0.005","<0.5","0.033","7.6","","0","16","<1","<0.02","89","<1","0.21","2","0.14","120","3.6","50.6","<2","24.6","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1999-10-20","1","0.2","80","0.077","<0.05","<1","<1","14","<1","<50","0.1","2","<10","","<1","63","<1","<0.01","107","8.9","5300","15000","0.348","0.3","<0.01","100","1","20","<1","<2","<1","0.95","0.01","<0.5","0.066","7.6","","0","19","<1","<0.02","6.5","<1","0.18","2","0.1","76","22","6.1","<2","24.3","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1999-11-18","1","0.9","70","0.2","<0.05","<1","2","17","<1","<50","<0.1","9","<10","","<1","43","1","<0.01","106","9.5","63000","95000","0.162","<0.2","<0.01","190","2","30","<1","<2","<1","1.2","0.012","0.8","0.14","7.6","","0","18","<1","<0.02","5.4","<1","0.67","2","0.16","90","24","6","<2","20.8","20"
"Tolo Harbour And Channel","Lam Tsuen River","TR12B","1999-12-15","1","1.3","50","0.25","0.09","<1","1","56","<1","<50","<0.1","9","<10","","<1","105","1","<0.01","102","9.4","510000","640000","0.069","0.3","<0.01","100","2","20","<1","<2","<1","1.4","0.022","<0.5","0.16","7.7","","0.1","17","<1","<0.02","5","<1","0.52","3","0.2","98","20","3.9","<2","19.1","<10"
"Tolo Harbour And Channel","Lam Tsuen River","TR12C","1999-01-18","1","0.5","<50","0.53","0.1","<1","<1","45","<1","<50","<0.1","13","<10","","<1","156","1","<0.01","99","9.7","11000","19000","0.016","<0.2","<0.01","150","<1","50","<1","<2","<1","1.6","0.028","<0.5","0.099","7.6","","0.1","22","<1","<0.02","1.6","<1","0.8","3","0.16","120","53","1","<2","16.3","<10"
